agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Golden Police Department,2016,Colorado,20616,CO0300200,112,68,18,38,176,43,31,69,86,0,2,71,112,3,0,1,1,69,0,7,2,15,13,1,38,1,33,3,2,34,0,3,1,0,0,2,0,0,1,0,1,0,8,1,0,0,0,0,0,0,0,0
Golden Police Department,2015,Colorado,20448,CO0300200,64,82,15,46,120,39,11,75,82,3,2,95,91,2,0,2,1,70,0,6,2,16,7,4,27,1,49,6,2,44,0,2,1,4,0,1,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0
Golden Police Department,2014,Colorado,19556,CO0300200,42,57,24,43,107,31,19,71,84,8,9,73,77,4,2,1,0,55,1,6,0,6,18,5,34,4,33,0,1,22,0,1,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0
Golden Police Department,2013,Colorado,19334,CO0300200,47,61,15,45,141,24,24,69,95,6,5,91,72,6,0,5,0,58,1,3,4,13,9,3,34,5,40,2,1,16,2,0,1,1,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0
Golden Police Department,2012,Colorado,19298,CO0300200,80,45,22,58,133,19,18,74,158,9,3,68,86,5,0,1,0,64,0,4,1,7,11,2,20,1,46,2,2,14,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Golden Police Department,2011,Colorado,19196,CO0300200,72,57,26,59,189,28,7,74,223,8,2,45,40,10,0,0,3,62,1,9,0,13,20,4,1,2,86,7,0,5,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
Golden Police Department,2010,Colorado,17226,CO0300200,57,72,13,60,194,13,4,92,232,4,2,31,62,3,0,0,3,98,0,9,0,9,15,4,4,1,65,3,1,4,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Golden Police Department,2009,Colorado,17334,CO0300200,89,57,26,70,196,20,9,106,214,4,2,33,67,2,0,0,1,101,1,5,0,12,15,5,6,2,56,8,4,7,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Golden Police Department,2008,Colorado,17175,CO0300200,105,67,25,58,280,28,6,77,250,12,1,23,57,5,0,1,2,78,0,2,1,3,23,3,7,4,67,9,7,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Golden Police Department,2007,Colorado,17244,CO0300200,89,55,19,51,242,34,3,80,246,15,1,20,43,1,0,0,0,79,0,2,1,9,28,7,1,6,47,7,4,7,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
