agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Aiken Public Safety,2016,South Carolina,30800,SC0020100,609,418,103,301,605,100,28,307,303,4,26,172,329,44,1,6,4,60,1,68,20,94,77,6,130,10,79,5,5,9,0,2,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Aiken Public Safety,2015,South Carolina,30415,SC0020100,358,372,82,205,511,96,46,381,288,2,26,182,469,51,0,3,0,153,0,50,10,75,78,5,95,0,106,4,1,4,0,3,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0
Aiken Public Safety,2014,South Carolina,30458,SC0020100,235,359,58,247,416,57,20,271,322,5,16,149,500,25,0,1,0,117,1,74,4,59,101,3,83,0,117,3,2,4,0,5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Aiken Public Safety,2013,South Carolina,29965,SC0020100,299,317,51,218,420,60,31,215,342,0,8,105,436,33,0,3,0,127,1,65,6,52,102,4,92,2,90,5,1,5,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Aiken Public Safety,2012,South Carolina,29909,SC0020100,429,347,51,247,500,74,31,244,418,1,7,39,400,42,0,2,0,142,7,49,3,53,89,1,89,7,77,1,3,4,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Aiken Public Safety,2011,South Carolina,29868,SC0020100,348,347,51,174,444,52,38,250,323,2,11,87,298,36,1,3,0,135,1,81,11,36,55,4,137,1,105,4,3,9,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0
Aiken Public Safety,2010,South Carolina,29875,SC0020100,230,383,57,172,536,50,74,318,249,1,8,193,269,40,2,1,1,151,1,141,19,42,66,0,113,4,73,0,5,12,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Aiken Public Safety,2009,South Carolina,29829,SC0020100,210,378,69,214,648,55,36,288,323,5,8,114,276,45,1,0,3,135,1,150,30,44,81,0,94,5,104,4,10,19,0,3,1,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
Aiken Public Safety,2008,South Carolina,29630,SC0020100,236,408,80,221,635,68,67,275,347,3,10,144,297,49,0,3,4,129,1,168,53,48,86,3,123,9,81,0,11,27,0,3,0,0,0,0,1,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0
Aiken Public Safety,2007,South Carolina,29256,SC0020100,227,375,97,233,691,72,37,307,315,11,13,150,259,26,1,1,3,144,2,211,67,59,76,1,76,15,87,5,9,29,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
