agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lawrence County Sheriff's Office,2016,South Dakota,8326,SD0400000,0,44,6,14,15,2,0,27,181,0,0,0,0,2,0,0,0,26,0,2,0,6,4,0,0,1,4,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2015,South Dakota,8245,SD0400000,0,14,3,10,0,1,0,12,108,0,1,0,0,0,0,0,0,21,1,0,1,8,2,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2014,South Dakota,8540,SD0400000,1,14,4,7,0,1,0,18,238,0,1,0,0,1,0,0,0,21,0,4,0,0,4,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2013,South Dakota,8589,SD0400000,0,20,3,9,0,1,0,26,201,0,0,2,0,0,0,0,0,37,0,3,0,4,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2012,South Dakota,8446,SD0400000,1,45,5,12,0,1,0,25,206,0,1,1,0,0,0,0,0,19,0,1,0,3,4,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2011,South Dakota,8383,SD0400000,1,41,3,11,1,2,0,23,242,0,0,0,2,0,0,0,0,18,0,1,1,2,8,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2010,South Dakota,8557,SD0400000,2,16,2,14,1,1,0,22,7,0,0,5,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2009,South Dakota,8606,SD0400000,2,20,1,16,2,5,2,29,9,0,0,6,1,0,0,0,0,0,0,0,0,1,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2008,South Dakota,8465,SD0400000,3,37,2,18,4,3,5,21,9,0,0,15,0,1,0,0,0,3,0,1,0,3,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2007,South Dakota,8396,SD0400000,3,27,6,28,4,5,1,11,19,0,0,6,1,1,0,0,0,2,0,0,0,2,3,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2006,South Dakota,8090,SD0400000,9,21,2,30,2,4,3,23,25,0,0,5,1,0,0,0,0,10,0,0,0,1,2,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2005,South Dakota,8043,SD0400000,4,20,0,21,3,1,3,62,28,0,1,12,0,1,0,0,1,8,0,1,0,2,5,1,2,4,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2004,South Dakota,7989,SD0400000,1,26,1,33,1,3,5,59,36,0,4,12,0,1,0,0,0,0,0,0,1,2,12,3,3,0,5,0,4,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2003,South Dakota,7900,SD0400000,2,29,8,20,4,6,0,81,48,0,3,28,0,0,0,0,0,3,0,0,2,2,10,0,1,2,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
