agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Iowa Falls Police Department,2016,Iowa,5186,IA0420100,14,16,1,6,34,7,1,19,46,2,0,19,6,1,0,0,0,28,0,0,0,0,4,0,6,0,5,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,2015,Iowa,5157,IA0420100,19,27,2,9,35,3,1,33,52,2,4,25,12,0,0,0,0,22,0,1,0,0,5,0,1,3,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,2014,Iowa,5212,IA0420100,21,21,1,8,31,1,0,19,45,0,3,24,21,1,0,0,0,20,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,2013,Iowa,5117,IA0420100,30,34,1,6,59,1,1,22,61,1,1,29,9,1,0,0,0,21,0,0,0,0,2,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,2012,Iowa,5227,IA0420100,30,30,4,13,56,1,0,20,65,0,1,29,13,1,0,0,0,13,0,0,0,0,4,0,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,2011,Iowa,5265,IA0420100,9,23,2,19,35,3,0,13,70,0,0,17,22,0,0,0,0,8,0,0,0,0,5,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,2010,Iowa,4911,IA0420100,20,18,1,15,33,5,0,19,53,0,0,23,10,0,0,0,0,11,0,0,0,0,7,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,2009,Iowa,4940,IA0420100,17,20,4,14,50,3,0,23,59,0,0,18,10,0,0,0,0,8,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,2008,Iowa,5007,IA0420100,15,27,2,11,59,2,1,34,77,0,1,19,5,0,0,0,0,14,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,2007,Iowa,NA,IA0420100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Iowa Falls Police Department,2006,Iowa,5139,IA0420100,40,34,0,19,54,3,2,27,74,1,3,40,6,0,0,1,0,13,0,0,0,1,6,0,3,2,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,2005,Iowa,5111,IA0420100,28,39,3,16,54,11,1,22,66,3,2,29,14,1,0,0,0,9,1,0,0,2,6,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,2004,Iowa,5124,IA0420100,21,26,1,5,31,4,3,20,52,1,1,28,12,0,0,0,0,6,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,2003,Iowa,5157,IA0420100,13,18,0,10,46,2,11,14,51,1,0,14,11,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,2002,Iowa,5212,IA0420100,27,21,5,15,82,7,6,29,65,2,0,34,12,0,0,0,0,7,0,0,0,0,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,2001,Iowa,5187,IA0420100,33,16,4,11,30,10,4,14,59,0,1,35,9,0,0,0,0,2,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,2000,Iowa,0,IA0420100,59,20,3,8,48,2,5,18,45,0,1,26,21,0,0,0,0,11,0,0,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,1999,Iowa,5150,IA0420100,8,25,6,6,59,2,1,10,52,1,0,13,10,1,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,1998,Iowa,5236,IA0420100,34,30,0,4,107,7,3,10,56,0,0,15,20,0,0,0,0,12,0,0,0,2,14,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,1997,Iowa,5242,IA0420100,25,20,4,13,108,12,5,12,56,2,0,27,12,1,0,0,0,16,0,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,1996,Iowa,5242,IA0420100,23,21,2,5,72,5,2,16,49,3,0,18,11,0,0,0,0,0,0,0,1,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,1995,Iowa,5224,IA0420100,43,56,11,18,141,6,3,5,95,2,0,45,14,0,0,0,0,0,0,1,0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,1994,Iowa,5342,IA0420100,40,59,1,17,128,11,12,3,78,5,1,26,23,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,1993,Iowa,5314,IA0420100,19,27,5,21,67,5,8,7,97,0,0,19,26,0,0,0,0,0,1,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iowa Falls Police Department,1992,Iowa,5492,IA0420100,41,23,1,26,14,5,10,1,105,0,0,12,30,0,0,0,0,0,0,0,0,1,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
