agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
State Police Hamlin,2016,West Virginia,0,WVWSP1600,1,76,26,95,133,42,26,75,134,0,2,0,6,2,0,0,2,2,0,10,0,9,5,2,0,5,6,1,6,7,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
State Police Hamlin,2015,West Virginia,0,WVWSP1600,0,99,44,67,109,37,13,113,148,0,6,0,16,1,0,0,0,3,1,11,2,10,6,2,0,8,12,0,9,5,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
State Police Hamlin,2014,West Virginia,0,WVWSP1600,1,86,23,68,89,31,19,53,121,0,3,0,10,1,0,0,0,1,0,6,3,4,2,2,0,3,6,1,4,6,0,1,1,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0
State Police Hamlin,2013,West Virginia,0,WVWSP1600,1,80,19,49,86,31,17,82,134,0,2,0,10,1,0,0,2,9,0,8,1,9,6,3,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0
State Police Hamlin,2012,West Virginia,0,WVWSP1600,3,84,36,109,131,29,26,114,196,0,2,0,12,3,0,0,1,3,1,16,0,5,5,2,0,4,5,0,2,3,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
State Police Hamlin,2011,West Virginia,0,WVWSP1600,3,105,39,136,160,37,31,106,162,0,4,0,15,1,0,0,1,6,0,33,1,8,17,5,0,10,18,1,4,4,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
State Police Hamlin,2010,West Virginia,0,WVWSP1600,8,113,27,167,163,39,30,136,152,0,8,0,14,2,0,0,0,10,1,50,3,9,24,5,0,4,19,1,8,7,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0
State Police Hamlin,2009,West Virginia,0,WVWSP1600,7,158,30,133,152,40,41,162,133,0,8,0,13,3,0,0,1,3,2,58,5,8,24,12,0,2,21,0,4,4,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
State Police Hamlin,2008,West Virginia,0,WVWSP1600,9,102,32,86,102,38,41,148,116,0,7,0,16,2,0,0,0,5,2,37,3,15,16,3,2,4,13,2,8,3,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
State Police Hamlin,2007,West Virginia,0,WVWSP1600,15,102,54,93,105,37,46,118,102,0,7,0,8,0,0,1,0,15,1,51,0,8,7,3,0,6,15,1,5,0,1,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
State Police Hamlin,2006,West Virginia,0,WVWSP1600,17,184,37,106,165,66,80,124,184,0,5,2,6,4,0,3,0,12,0,43,0,7,26,7,2,10,22,3,5,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
State Police Hamlin,2005,West Virginia,0,WVWSP1600,16,205,36,129,174,68,75,80,214,0,4,1,3,4,0,0,1,8,0,41,1,12,36,5,1,8,20,1,5,3,0,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0
State Police Hamlin,2004,West Virginia,0,WVWSP1600,32,298,36,177,177,81,56,71,142,2,1,37,5,4,0,0,2,2,0,37,1,5,17,6,3,3,12,1,3,1,0,0,1,0,0,0,0,0,4,0,5,0,1,0,0,0,0,0,0,0,0,0
State Police Hamlin,2003,West Virginia,0,WVWSP1600,27,239,41,124,131,64,54,36,89,0,2,31,3,3,0,0,0,0,0,22,1,5,20,8,1,8,8,1,5,0,0,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0
State Police Hamlin,2002,West Virginia,0,WVWSP1600,26,178,28,63,126,52,37,28,39,2,7,36,4,3,0,1,0,0,2,17,1,8,7,3,0,4,13,1,3,1,0,0,1,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0
State Police Hamlin,2001,West Virginia,0,WVWSP1600,31,190,91,85,147,57,35,104,41,1,5,24,4,1,0,1,2,0,0,14,1,4,17,3,0,4,23,0,5,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0
State Police Hamlin,2000,West Virginia,0,WVWSP1600,63,156,146,148,164,70,19,88,65,1,2,29,2,0,0,0,1,0,1,22,0,8,13,7,0,4,7,0,5,0,0,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
State Police Hamlin,1999,West Virginia,0,WVWSP1600,25,81,53,45,52,17,0,35,22,1,4,8,0,1,0,0,0,1,2,13,1,5,11,1,0,1,4,1,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
