agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Mayfield Village Police Department,2012,Ohio,3434,OH0183000,13,4,2,10,28,0,0,6,22,0,0,23,1,0,0,0,0,5,0,6,0,1,1,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Village Police Department,2011,Ohio,NA,OH0183000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mayfield Village Police Department,2010,Ohio,NA,OH0183000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mayfield Village Police Department,2009,Ohio,3089,OH0183000,11,14,1,11,50,1,0,13,16,0,0,26,1,1,0,0,0,8,0,4,0,5,3,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Village Police Department,2008,Ohio,3115,OH0183000,13,14,0,21,39,3,0,6,27,0,0,25,0,0,0,0,0,6,0,7,0,6,4,0,5,1,1,0,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Village Police Department,2007,Ohio,3159,OH0183000,6,9,2,13,39,1,1,7,31,0,2,21,4,0,0,0,0,6,0,10,0,5,2,0,5,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Village Police Department,2006,Ohio,3246,OH0183000,10,16,1,7,34,0,0,7,21,0,0,25,4,0,0,0,0,4,1,12,0,7,4,1,3,4,2,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Village Police Department,2005,Ohio,3285,OH0183000,7,11,1,10,62,2,1,8,19,0,0,45,0,1,0,0,0,8,0,15,0,5,3,0,1,3,3,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Village Police Department,2004,Ohio,3358,OH0183000,6,16,0,12,54,2,0,12,37,0,1,32,4,0,0,0,0,7,0,5,0,4,5,0,5,2,3,0,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Village Police Department,2003,Ohio,3395,OH0183000,11,17,2,4,23,0,0,10,18,0,0,16,3,0,0,1,0,5,0,13,0,4,1,0,2,0,2,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Village Police Department,2002,Ohio,3456,OH0183000,5,12,0,9,30,3,0,8,10,0,2,0,2,0,0,0,0,6,0,7,0,4,1,0,6,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
