agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Green Bay Police Department,2016,Wisconsin,105452,WI0050200,362,694,264,426,755,88,76,798,444,4,54,329,609,73,5,5,13,579,4,51,57,77,84,9,104,21,266,33,51,116,3,31,0,12,0,0,0,0,25,0,9,1,48,0,0,0,7,0,0,0,20,0
Green Bay Police Department,2015,Wisconsin,105119,WI0050200,322,687,252,378,774,94,80,694,431,4,43,319,647,61,6,2,13,525,2,47,43,69,67,13,73,17,259,28,48,139,6,26,0,3,0,1,0,0,30,0,8,1,33,1,1,0,1,0,0,0,0,0
Green Bay Police Department,2014,Wisconsin,104979,WI0050200,246,688,305,407,788,89,101,643,461,4,32,400,646,63,1,1,11,455,4,36,34,49,73,12,89,11,261,24,49,85,6,18,0,37,0,1,0,0,34,0,5,1,32,0,0,0,8,0,0,0,0,0
Green Bay Police Department,2013,Wisconsin,105107,WI0050200,405,660,273,567,1095,105,113,755,539,1,32,396,602,79,1,2,11,537,2,35,38,74,164,16,129,18,309,26,38,66,1,9,0,3,0,0,0,0,32,1,7,0,35,0,1,0,0,0,0,0,0,0
Green Bay Police Department,2012,Wisconsin,106080,WI0050200,522,801,291,650,1023,121,86,682,604,10,48,388,647,88,6,4,7,469,3,31,29,83,112,15,163,13,269,17,69,69,1,6,0,4,0,0,0,0,47,3,8,0,22,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2011,Wisconsin,104510,WI0050200,386,816,245,495,1070,112,101,514,524,3,61,385,581,55,1,5,18,336,3,29,31,81,92,9,188,5,282,20,46,81,1,11,0,8,0,0,0,0,45,0,10,0,16,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2010,Wisconsin,101320,WI0050200,510,776,216,567,1307,114,133,467,370,7,51,389,532,67,9,2,14,272,2,36,25,40,103,6,139,2,226,13,63,78,2,11,0,1,0,0,0,0,30,0,6,0,28,1,0,0,0,0,0,0,0,0
