agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
New Lexington Police Department,2016,Ohio,4721,OH0640200,30,24,5,34,75,7,2,20,48,0,3,49,34,1,3,3,2,18,0,49,0,4,8,0,2,3,1,2,3,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Lexington Police Department,2015,Ohio,4708,OH0640200,47,26,7,43,98,8,1,30,56,0,2,64,30,3,1,4,1,25,0,39,0,2,2,0,4,2,4,0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Lexington Police Department,2014,Ohio,4753,OH0640200,21,30,9,20,43,7,1,19,71,0,7,21,32,4,2,3,0,11,0,47,0,0,7,1,2,2,2,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Lexington Police Department,2013,Ohio,4749,OH0640200,30,32,8,37,63,1,3,6,59,0,2,40,26,2,3,2,1,4,0,56,0,1,1,2,1,0,1,2,2,2,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
New Lexington Police Department,2012,Ohio,4791,OH0640200,22,6,5,18,60,2,3,4,33,0,0,36,13,0,1,0,0,2,0,34,0,0,5,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
New Lexington Police Department,2011,Ohio,4734,OH0640200,19,8,2,36,27,10,4,6,88,0,3,47,28,1,2,4,0,4,0,64,0,1,6,0,0,4,3,1,5,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
New Lexington Police Department,2010,Ohio,4539,OH0640200,17,10,2,22,8,6,0,0,53,0,2,31,27,1,1,1,0,1,0,36,0,0,2,0,1,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Lexington Police Department,2009,Ohio,4569,OH0640200,7,16,0,23,6,0,2,0,28,2,0,14,6,1,2,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Lexington Police Department,2008,Ohio,4525,OH0640200,25,34,3,25,16,11,0,2,43,0,0,36,23,3,0,4,0,1,0,2,0,0,3,0,1,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Lexington Police Department,2007,Ohio,4613,OH0640200,35,75,7,32,37,16,1,4,40,4,4,60,28,4,2,5,0,5,0,8,0,0,2,0,0,5,5,0,2,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
New Lexington Police Department,2006,Ohio,NA,OH0640200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
New Lexington Police Department,2005,Ohio,4656,OH0640200,25,52,2,29,17,12,0,1,70,0,0,44,23,3,1,5,0,3,1,20,0,0,4,1,4,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Lexington Police Department,2004,Ohio,4722,OH0640200,41,57,4,48,18,8,5,1,53,0,2,30,19,1,0,2,0,0,0,9,0,0,8,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
New Lexington Police Department,2003,Ohio,4653,OH0640200,49,46,1,34,23,13,3,2,57,1,6,42,19,1,2,3,0,4,0,15,0,0,10,0,0,2,1,0,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
New Lexington Police Department,2002,Ohio,4717,OH0640200,26,69,3,34,28,19,0,1,29,2,1,30,13,1,1,2,0,0,0,4,8,0,7,0,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Lexington Police Department,2001,Ohio,4697,OH0640200,46,55,7,44,44,7,8,11,21,2,2,47,14,1,2,3,0,9,0,10,37,1,4,3,0,7,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
