agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Peabody Police Department,2016,Massachusetts,52501,MA0052500,102,164,137,60,282,44,0,64,302,0,12,63,136,22,4,6,3,0,1,82,4,21,26,0,47,27,79,1,11,89,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2015,Massachusetts,52650,MA0052500,48,121,123,34,375,20,0,66,137,0,6,18,182,11,6,2,1,0,3,86,2,8,29,4,13,32,31,3,3,31,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2014,Massachusetts,52366,MA0052500,94,201,108,78,364,47,0,83,427,0,2,45,221,17,8,5,4,1,1,72,3,16,14,0,27,26,86,3,5,98,0,2,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2013,Massachusetts,52178,MA0052500,124,220,70,124,463,63,0,46,543,0,10,49,187,24,6,4,4,0,0,89,0,8,30,2,32,53,63,3,10,104,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2012,Massachusetts,52113,MA0052500,144,254,87,156,595,56,1,70,568,0,11,28,186,12,4,2,1,1,0,77,3,10,27,3,44,40,89,0,9,75,1,2,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2011,Massachusetts,51563,MA0052500,190,267,82,213,723,77,0,85,643,0,9,41,190,14,6,0,3,0,1,121,1,7,44,2,45,27,97,2,12,55,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2010,Massachusetts,51517,MA0052500,260,256,71,139,729,55,6,46,563,0,15,51,191,15,8,8,1,0,0,122,1,14,45,1,39,38,80,2,11,55,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2009,Massachusetts,52483,MA0052500,229,293,84,165,731,89,12,50,606,0,6,57,259,27,9,4,2,1,0,149,5,8,48,1,43,35,68,2,6,50,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2008,Massachusetts,51846,MA0052500,223,262,101,172,769,122,15,104,555,0,9,56,197,23,3,5,5,1,1,127,0,14,43,6,37,28,77,1,12,63,0,6,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2007,Massachusetts,52194,MA0052500,223,285,93,127,614,104,9,103,477,0,7,65,234,16,7,3,3,2,0,149,8,14,55,4,30,30,65,2,10,38,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2006,Massachusetts,51547,MA0052500,210,268,81,189,659,101,18,106,500,0,4,53,108,32,11,6,0,19,1,145,9,13,61,3,30,18,84,6,6,45,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2005,Massachusetts,50231,MA0052500,133,272,115,200,626,117,22,149,497,0,7,63,119,27,10,10,6,37,1,115,6,11,69,4,33,40,65,3,11,39,1,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2004,Massachusetts,49628,MA0052500,148,300,94,198,700,122,22,132,478,0,8,68,151,30,12,14,7,31,0,130,4,17,46,10,35,44,80,1,17,48,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2003,Massachusetts,49711,MA0052500,87,328,50,274,794,130,29,100,555,0,5,27,229,20,6,16,2,36,0,158,2,5,43,6,37,19,30,1,7,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2002,Massachusetts,48726,MA0052500,67,294,57,362,836,139,26,101,527,3,5,8,235,22,0,6,0,47,0,119,1,5,224,1,46,16,5,1,5,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2001,Massachusetts,48358,MA0052500,64,299,71,307,661,138,29,107,458,0,7,18,172,17,2,3,0,35,0,129,1,5,177,5,36,16,1,1,5,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Peabody Police Department,2000,Massachusetts,0,MA0052500,65,170,117,273,636,146,14,88,430,2,7,15,172,14,2,3,0,8,0,119,0,1,91,4,29,5,0,2,5,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
