agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Canon City Police Department,2015,Colorado,16314,CO0220100,69,212,50,85,214,40,19,67,194,0,7,45,109,6,0,0,1,51,1,30,1,12,16,9,27,4,10,9,22,14,0,3,0,0,0,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
Canon City Police Department,2014,Colorado,16291,CO0220100,80,220,38,65,218,20,14,88,212,0,12,47,139,2,0,0,0,55,2,29,0,18,19,2,23,1,9,13,12,14,2,4,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
Canon City Police Department,2013,Colorado,16474,CO0220100,103,192,52,98,223,21,11,78,273,0,4,21,100,8,2,0,0,43,0,26,0,22,17,7,23,2,17,3,18,27,1,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Canon City Police Department,2012,Colorado,16727,CO0220100,91,196,42,78,227,17,12,105,284,0,17,15,69,4,2,0,11,66,0,20,0,16,19,4,28,3,17,5,25,25,0,12,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0
Canon City Police Department,2011,Colorado,16686,CO0220100,67,160,34,92,175,26,8,97,230,0,15,7,54,5,3,0,11,52,2,7,0,7,21,7,27,3,19,3,11,15,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Canon City Police Department,2010,Colorado,15706,CO0220100,83,170,36,72,302,14,15,98,247,0,19,6,39,1,0,0,8,59,0,10,0,8,29,2,20,3,15,8,6,9,0,3,0,0,0,1,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0
Canon City Police Department,2009,Colorado,15925,CO0220100,119,145,38,60,288,14,0,80,224,0,28,0,50,4,0,0,6,46,0,13,0,11,14,1,22,1,20,5,17,7,1,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Canon City Police Department,2008,Colorado,15885,CO0220100,154,176,37,82,408,24,5,68,241,0,26,8,59,4,0,0,6,60,2,11,0,11,17,10,18,0,16,3,15,12,0,3,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
Canon City Police Department,2007,Colorado,16198,CO0220100,80,97,73,91,327,24,18,120,345,3,24,0,66,1,1,1,1,76,2,6,1,19,34,3,23,2,29,12,24,12,3,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon City Police Department,2006,Colorado,16302,CO0220100,144,110,78,96,396,31,23,129,406,21,13,0,57,7,1,0,2,79,0,9,0,14,31,10,23,4,14,11,29,20,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
