agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lewiston Police Department,2016,Maine,36126,ME0010200,166,254,35,143,358,51,9,130,124,4,10,139,97,18,1,0,5,19,0,48,15,7,19,4,26,8,29,0,17,2,0,3,0,15,0,0,0,0,3,0,0,5,3,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2015,Maine,36232,ME0010200,118,283,26,182,364,41,22,110,147,0,23,144,88,20,1,0,1,23,1,70,13,7,27,4,28,3,37,0,22,6,0,2,1,7,2,0,0,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2014,Maine,36402,ME0010200,154,339,31,230,351,35,22,151,171,0,17,184,125,32,1,0,4,37,2,65,16,14,23,5,15,0,30,0,25,3,0,3,0,13,0,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2013,Maine,36422,ME0010200,198,390,37,318,476,54,36,125,340,1,22,156,129,24,0,0,7,24,0,63,10,12,31,23,23,1,35,0,23,0,0,2,3,11,0,0,1,2,8,0,0,4,1,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2012,Maine,36519,ME0010200,243,390,22,335,499,42,26,126,550,4,16,33,177,44,0,0,3,22,0,84,9,42,32,10,32,2,30,1,29,6,1,23,0,6,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2011,Maine,36587,ME0010200,170,386,33,362,519,21,35,145,490,3,12,35,228,31,0,0,5,34,3,92,7,48,30,14,36,0,27,1,18,1,0,4,0,3,0,0,0,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2010,Maine,35153,ME0010200,176,438,32,206,526,16,27,198,443,5,21,81,150,43,0,1,2,40,1,90,11,54,27,16,26,1,37,0,31,3,0,5,0,1,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2009,Maine,35074,ME0010200,152,411,34,235,651,26,29,268,465,1,21,66,172,39,0,0,4,58,0,121,26,78,37,6,33,5,42,0,22,0,0,4,4,3,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2008,Maine,35183,ME0010200,135,534,34,221,749,33,41,255,449,0,22,79,156,34,0,1,6,48,1,134,21,61,51,13,37,5,38,1,32,2,0,1,2,0,0,1,0,0,4,0,4,0,2,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2007,Maine,35747,ME0010200,140,658,35,267,883,49,39,239,448,3,24,69,132,34,0,0,2,58,2,146,23,35,55,9,23,1,60,0,24,3,0,2,2,5,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
