agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
State Police Logan,2016,West Virginia,0,WVWSP2300,13,101,42,80,108,24,51,305,99,0,5,0,27,10,0,0,1,9,1,22,5,20,6,3,0,21,13,1,5,7,1,2,0,1,0,1,0,0,0,0,8,0,17,1,0,0,0,0,0,0,0,0
State Police Logan,2015,West Virginia,0,WVWSP2300,24,135,32,88,106,32,51,294,71,0,8,34,31,7,0,0,1,5,1,37,5,22,11,6,0,13,15,3,2,11,0,2,0,0,0,0,0,0,0,0,4,0,19,0,0,0,0,0,0,0,0,0
State Police Logan,2014,West Virginia,0,WVWSP2300,22,128,43,89,100,38,43,261,34,0,4,94,27,8,0,0,0,4,0,29,3,14,7,3,0,8,17,2,1,10,1,3,2,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0
State Police Logan,2013,West Virginia,0,WVWSP2300,13,135,48,101,109,51,77,228,49,0,3,96,22,7,0,0,0,6,3,21,2,8,14,3,0,4,20,0,0,5,5,0,0,2,0,1,0,0,0,0,4,0,25,0,0,0,0,0,0,0,0,0
State Police Logan,2012,West Virginia,0,WVWSP2300,23,131,64,104,126,55,109,261,62,0,7,109,17,8,0,0,0,7,0,29,4,19,18,0,0,10,27,1,4,4,1,1,0,0,0,0,0,0,0,0,3,0,19,0,0,0,0,0,0,0,0,0
State Police Logan,2011,West Virginia,0,WVWSP2300,29,106,58,128,115,54,97,171,83,0,14,98,9,5,0,0,1,10,2,20,4,21,22,2,0,13,19,0,7,2,3,1,0,0,0,0,0,0,0,0,3,0,19,0,0,0,0,0,0,0,0,0
State Police Logan,2010,West Virginia,0,WVWSP2300,35,164,54,183,170,68,115,212,114,0,3,94,22,6,0,0,1,3,1,26,0,13,23,6,2,8,25,2,3,3,1,1,0,0,0,0,0,0,0,0,2,0,15,0,0,0,0,0,0,0,0,0
State Police Logan,2009,West Virginia,0,WVWSP2300,39,213,83,212,234,79,146,265,122,0,8,90,14,4,0,0,1,4,1,46,4,22,44,12,0,19,28,2,3,11,1,2,1,0,0,1,0,0,0,0,7,0,11,0,0,0,0,0,0,0,0,0
State Police Logan,2008,West Virginia,0,WVWSP2300,60,303,55,185,259,79,139,340,238,1,10,64,11,9,0,0,1,6,2,52,4,19,28,13,2,9,27,0,3,16,0,2,0,0,0,1,0,0,0,0,7,0,13,0,0,0,0,0,0,0,0,0
State Police Logan,2007,West Virginia,0,WVWSP2300,59,376,77,229,249,85,175,398,203,0,9,82,9,20,0,0,0,1,0,81,5,28,36,10,5,7,51,1,3,11,3,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
State Police Logan,2006,West Virginia,0,WVWSP2300,74,343,65,228,217,94,202,366,273,0,9,97,5,8,0,0,1,4,2,55,4,24,58,17,1,23,48,2,9,14,4,3,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
State Police Logan,2005,West Virginia,0,WVWSP2300,125,319,64,266,284,122,186,207,186,5,9,161,10,15,0,0,3,6,2,77,0,11,52,7,0,12,54,0,12,6,7,1,0,0,0,1,0,0,4,0,2,0,4,0,0,0,0,0,0,0,0,0
State Police Logan,2004,West Virginia,0,WVWSP2300,126,314,112,230,360,108,218,195,86,0,3,182,23,11,1,1,7,2,0,102,0,28,49,11,1,16,26,3,7,12,3,0,0,2,0,0,0,0,7,0,8,2,8,0,0,0,0,0,0,0,0,0
State Police Logan,2003,West Virginia,0,WVWSP2300,86,271,86,188,276,124,221,151,50,4,3,137,16,13,0,0,0,1,1,68,4,26,53,13,0,9,15,0,2,3,1,1,1,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0
State Police Logan,2002,West Virginia,0,WVWSP2300,74,252,92,182,259,67,136,85,94,1,5,48,13,8,0,0,0,4,1,71,2,15,42,10,0,13,20,1,5,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Logan,2001,West Virginia,0,WVWSP2300,85,256,49,201,264,88,119,106,89,9,4,9,13,4,0,0,2,7,0,64,2,14,45,10,0,13,18,1,3,3,0,0,0,0,0,0,0,2,1,0,3,0,3,0,0,0,0,0,0,0,0,0
State Police Logan,2000,West Virginia,0,WVWSP2300,15,71,17,65,69,36,40,38,33,2,1,8,11,6,0,0,1,0,0,25,2,5,13,3,0,8,7,2,0,2,1,0,0,1,0,0,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0
State Police Logan,1999,West Virginia,0,WVWSP2300,35,101,41,74,122,60,87,105,69,1,4,13,6,6,1,1,0,0,2,14,1,3,13,4,0,1,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
State Police Logan,1998,West Virginia,0,WVWSP2300,17,59,21,34,60,35,35,37,38,1,2,9,1,5,0,0,1,0,1,13,0,3,16,3,0,4,11,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
