agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Van Buren County Sheriff's Office,2016,Arkansas,11807,AR0710000,6,36,29,31,42,27,0,20,158,0,3,2,0,0,0,0,0,13,1,40,0,4,1,1,10,0,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren County Sheriff's Office,2015,Arkansas,11873,AR0710000,6,51,14,33,62,30,0,21,136,0,1,4,0,0,1,0,0,17,0,42,0,5,8,5,7,0,8,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren County Sheriff's Office,2014,Arkansas,11917,AR0710000,20,29,30,43,56,25,0,7,201,1,1,12,0,0,0,0,0,3,0,64,0,2,7,5,7,0,6,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren County Sheriff's Office,2013,Arkansas,12275,AR0710000,20,35,29,51,39,26,0,13,186,0,2,6,1,0,0,0,0,1,1,57,0,1,11,3,6,0,10,3,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren County Sheriff's Office,2012,Arkansas,12432,AR0710000,11,25,31,31,40,20,3,8,158,0,3,7,2,0,0,0,0,3,1,50,0,5,10,4,11,0,14,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren County Sheriff's Office,2011,Arkansas,12632,AR0710000,12,57,38,51,50,27,1,7,131,0,2,10,1,0,0,0,0,4,0,62,0,6,9,5,5,0,7,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren County Sheriff's Office,2010,Arkansas,11532,AR0710000,19,47,46,49,77,27,3,9,19,0,1,126,2,0,0,0,0,5,0,76,0,5,5,6,5,3,8,3,5,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Van Buren County Sheriff's Office,2009,Arkansas,11853,AR0710000,14,29,29,27,34,15,0,27,6,0,4,82,0,0,0,0,0,1,0,78,0,2,6,3,2,0,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren County Sheriff's Office,2008,Arkansas,NA,AR0710000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Van Buren County Sheriff's Office,2007,Arkansas,11927,AR0710000,7,34,17,25,27,18,2,13,59,0,1,23,0,0,2,0,0,11,0,29,0,1,5,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
