agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Saluda Police Department,2016,South Carolina,3603,SC0410100,7,19,13,10,20,4,1,25,20,0,0,1,8,2,0,0,0,0,0,0,0,4,19,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0
Saluda Police Department,2015,South Carolina,3618,SC0410100,5,26,10,7,31,2,1,22,34,0,1,3,5,4,0,0,0,3,0,1,0,6,15,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda Police Department,2014,South Carolina,3609,SC0410100,1,44,10,11,30,3,1,36,36,0,0,1,9,1,0,0,1,4,0,5,0,3,32,0,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda Police Department,2013,South Carolina,3565,SC0410100,3,40,15,20,47,3,1,25,50,1,1,0,9,2,1,0,0,5,0,13,0,2,12,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda Police Department,2012,South Carolina,3600,SC0410100,11,36,32,42,43,3,1,41,49,0,0,4,9,3,0,0,0,9,0,15,0,5,6,0,1,3,4,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Saluda Police Department,2011,South Carolina,3607,SC0410100,8,46,42,16,56,3,1,45,40,0,0,4,3,12,1,0,0,11,3,14,0,6,10,0,4,1,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda Police Department,2010,South Carolina,2980,SC0410100,6,63,52,12,59,4,1,53,52,0,0,2,7,0,1,0,0,12,0,5,0,5,18,0,0,2,6,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda Police Department,2009,South Carolina,2894,SC0410100,7,59,51,14,48,2,2,31,41,1,2,1,9,3,0,0,0,8,0,5,1,3,36,0,36,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda Police Department,2008,South Carolina,2920,SC0410100,18,55,44,8,46,6,0,41,43,1,0,0,13,4,0,0,1,6,0,6,0,7,35,0,3,4,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Saluda Police Department,2007,South Carolina,2979,SC0410100,6,56,51,6,70,9,1,23,46,2,1,3,9,6,0,0,0,1,1,21,0,2,27,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda Police Department,2006,South Carolina,3015,SC0410100,3,49,23,7,54,2,3,24,65,0,5,0,2,12,0,1,0,3,0,29,0,0,20,1,0,0,8,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda Police Department,2005,South Carolina,3011,SC0410100,4,43,28,12,73,2,7,14,89,3,1,2,8,5,0,1,0,1,0,39,1,3,12,0,4,0,9,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda Police Department,2004,South Carolina,3044,SC0410100,11,64,33,9,78,1,0,57,83,1,1,2,11,3,0,0,0,0,0,28,0,3,27,0,2,0,15,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda Police Department,2003,South Carolina,3072,SC0410100,8,84,39,13,102,5,4,28,63,1,2,5,9,4,0,0,0,0,0,20,1,1,16,1,1,0,8,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Saluda Police Department,2002,South Carolina,3138,SC0410100,5,0,11,11,0,4,3,0,11,0,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda Police Department,2001,South Carolina,NA,SC0410100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Saluda Police Department,2000,South Carolina,0,SC0410100,14,78,24,34,0,9,6,27,53,4,0,9,10,5,0,1,0,0,0,29,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda Police Department,1999,South Carolina,2909,SC0410100,5,113,31,38,0,3,2,16,82,0,2,1,16,8,0,0,0,0,0,56,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda Police Department,1998,South Carolina,2913,SC0410100,10,140,38,49,0,6,4,20,100,0,2,0,13,15,0,0,0,0,1,54,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
