agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Craig Police Department,2016,Colorado,8724,CO0410100,46,70,9,16,109,6,4,95,64,0,6,102,1,3,0,0,1,74,0,18,0,26,6,2,6,0,3,17,9,13,0,4,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Craig Police Department,2015,Colorado,8698,CO0410100,91,69,5,34,103,13,0,68,53,0,4,78,0,2,0,0,0,51,0,12,0,22,7,3,3,0,4,8,9,11,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Craig Police Department,2014,Colorado,8864,CO0410100,24,68,10,34,90,6,0,48,38,0,8,107,9,0,0,0,2,26,0,6,0,9,18,5,4,1,6,5,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig Police Department,2013,Colorado,8909,CO0410100,30,43,12,47,118,9,4,47,39,0,6,89,24,0,0,0,1,31,0,12,0,16,13,2,5,2,5,9,12,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig Police Department,2012,Colorado,9357,CO0410100,40,58,9,37,147,9,6,93,41,3,4,87,42,0,0,0,1,81,1,14,0,12,9,4,5,3,3,8,12,10,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Craig Police Department,2011,Colorado,9629,CO0410100,47,59,13,51,150,7,6,54,40,1,9,77,37,2,0,1,0,39,0,7,1,15,9,2,5,2,4,8,14,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig Police Department,2010,Colorado,9178,CO0410100,67,61,8,49,167,6,4,26,51,4,7,68,31,0,0,0,1,21,0,13,0,15,11,2,3,0,0,4,20,16,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig Police Department,2009,Colorado,9250,CO0410100,45,82,22,63,194,9,4,63,53,3,4,76,45,0,0,1,1,40,0,16,0,11,17,2,5,1,5,5,19,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig Police Department,2008,Colorado,9160,CO0410100,50,84,26,53,192,13,9,63,47,2,5,69,26,6,0,0,0,50,0,6,0,16,13,2,2,2,3,9,14,10,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig Police Department,2007,Colorado,9262,CO0410100,31,91,20,46,171,10,4,84,57,2,7,62,30,5,0,1,0,73,0,15,0,9,29,3,8,7,8,13,10,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Craig Police Department,2006,Colorado,9316,CO0410100,30,86,9,46,194,15,10,69,54,2,8,52,37,0,0,0,0,54,0,9,1,10,30,6,8,4,8,7,10,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
Craig Police Department,2005,Colorado,9348,CO0410100,52,76,15,52,160,20,21,88,60,2,9,84,55,9,0,0,0,60,0,10,0,4,46,1,8,4,10,3,8,7,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig Police Department,2004,Colorado,9385,CO0410100,60,74,20,58,179,18,7,87,80,4,2,66,47,1,1,1,0,76,1,15,1,17,39,3,2,6,9,5,10,1,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
Craig Police Department,2003,Colorado,9298,CO0410100,91,108,27,74,226,16,16,49,89,12,5,77,61,2,1,3,1,45,0,15,0,17,19,1,5,5,11,6,10,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig Police Department,2002,Colorado,9627,CO0410100,84,135,12,45,203,11,22,40,65,0,6,71,48,1,0,0,0,23,0,18,0,6,18,1,9,4,7,2,17,7,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig Police Department,2001,Colorado,9438,CO0410100,49,86,15,54,242,12,9,23,69,10,5,63,62,0,0,0,0,25,0,16,0,11,16,4,4,2,16,5,10,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig Police Department,2000,Colorado,0,CO0410100,62,101,10,57,284,18,16,35,65,2,6,68,52,1,0,0,0,27,0,29,0,3,10,3,0,0,6,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig Police Department,1999,Colorado,8921,CO0410100,56,79,15,56,268,13,10,29,70,5,4,87,29,2,0,0,0,30,1,25,0,4,8,2,1,3,3,1,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig Police Department,1998,Colorado,8833,CO0410100,0,112,18,63,255,20,7,46,300,10,10,1,20,0,0,0,0,38,0,35,0,11,10,1,1,7,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
