agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Front Royal Police Department,2016,Virginia,15193,VA0930100,73,209,13,27,176,14,0,94,133,0,5,68,33,9,1,0,2,26,0,23,5,14,22,2,16,1,49,3,1,6,0,4,0,0,0,0,0,0,0,1,13,0,1,0,0,0,0,0,0,0,0,0
Front Royal Police Department,2015,Virginia,15184,VA0930100,65,193,14,39,167,22,0,101,163,0,4,61,50,5,1,0,1,24,0,10,5,12,27,2,28,0,41,2,0,20,0,4,0,0,0,0,0,0,1,0,8,0,7,0,0,0,0,0,0,0,0,0
Front Royal Police Department,2014,Virginia,15009,VA0930100,102,169,3,17,213,21,0,72,157,0,3,76,58,4,0,5,0,17,0,7,5,9,11,1,8,1,60,0,1,2,0,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
Front Royal Police Department,2013,Virginia,14730,VA0930100,101,237,4,41,261,25,0,81,171,1,4,84,87,7,0,1,1,17,0,14,3,25,24,1,21,7,56,2,5,5,0,3,0,0,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0
Front Royal Police Department,2012,Virginia,14718,VA0930100,57,235,7,55,218,21,6,94,261,1,6,43,70,6,0,0,4,22,0,16,9,10,19,1,21,0,30,3,6,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Front Royal Police Department,2011,Virginia,14612,VA0930100,79,269,4,57,375,29,14,113,215,0,6,39,68,6,1,0,2,17,0,17,10,11,32,0,31,3,34,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Front Royal Police Department,2010,Virginia,14725,VA0930100,64,293,17,42,255,20,30,96,228,2,6,28,109,9,0,0,2,26,0,27,9,18,28,5,12,2,44,1,9,1,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0
Front Royal Police Department,2009,Virginia,14731,VA0930100,86,320,14,56,314,24,22,84,276,1,7,44,108,11,1,0,4,25,0,61,6,19,35,0,22,2,29,0,6,3,0,0,0,0,0,1,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0
Front Royal Police Department,2008,Virginia,14688,VA0930100,124,363,12,55,356,32,20,72,344,0,9,39,95,11,0,0,2,17,0,61,9,12,39,0,12,1,34,1,9,2,0,1,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0
Front Royal Police Department,2007,Virginia,14700,VA0930100,48,215,18,38,174,29,11,81,214,1,12,18,39,9,0,0,3,27,0,8,17,21,32,1,21,0,21,3,10,3,0,3,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
Front Royal Police Department,2006,Virginia,14644,VA0930100,51,227,14,35,300,40,11,76,245,2,6,24,46,12,0,0,4,22,0,5,15,20,20,8,16,0,16,2,6,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
Front Royal Police Department,2005,Virginia,14415,VA0930100,68,245,18,47,240,50,23,42,200,2,5,14,56,8,0,1,4,19,0,5,15,11,43,3,9,2,29,6,5,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Front Royal Police Department,2004,Virginia,14301,VA0930100,128,251,18,55,294,36,33,28,231,6,10,23,53,11,0,0,5,16,0,7,11,7,44,5,16,2,36,4,7,2,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Front Royal Police Department,2003,Virginia,14071,VA0930100,90,272,13,51,309,33,31,42,251,7,7,32,58,13,0,0,6,16,0,11,13,8,36,4,14,1,22,7,7,3,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Front Royal Police Department,2002,Virginia,14002,VA0930100,118,305,16,77,437,38,21,61,231,6,13,64,67,10,0,2,2,31,0,15,6,11,27,3,12,2,16,1,2,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0
Front Royal Police Department,2001,Virginia,13799,VA0930100,85,357,10,67,419,49,31,20,291,1,7,31,82,9,0,2,2,2,0,1,6,21,49,2,7,0,20,1,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Front Royal Police Department,2000,Virginia,0,VA0930100,111,294,20,79,330,39,38,17,295,3,7,15,77,7,0,0,1,0,0,5,17,9,35,7,10,1,16,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Front Royal Police Department,1999,Virginia,13626,VA0930100,153,324,10,52,375,57,29,10,191,13,8,94,62,5,0,0,2,0,0,1,12,15,47,8,1,1,1,1,5,0,0,0,0,0,0,0,0,0,2,0,10,1,2,0,0,0,0,0,0,0,0,0
Front Royal Police Department,1998,Virginia,13261,VA0930100,123,348,11,75,449,55,18,8,249,14,3,165,75,6,0,0,1,0,1,0,4,17,33,7,0,0,0,1,0,1,0,2,0,0,0,0,0,0,2,0,12,1,0,0,0,0,0,0,0,0,0,0
Front Royal Police Department,1997,Virginia,13792,VA0930100,133,235,17,75,397,46,17,2,156,7,4,173,69,10,0,0,0,0,0,0,5,12,31,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
