agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Johnson City Police Department,2016,Tennessee,66511,TN0900100,368,604,156,340,415,125,121,519,238,4,24,381,953,46,6,0,5,381,4,113,42,78,148,9,171,20,242,7,25,78,0,2,0,1,0,3,0,0,3,0,0,0,4,0,1,0,0,0,0,27,1,0
Johnson City Police Department,2015,Tennessee,66369,TN0900100,455,605,139,424,402,97,108,415,245,6,11,369,895,46,3,1,5,304,4,100,49,67,133,7,107,15,233,5,20,75,0,0,0,0,0,0,0,0,2,0,3,0,5,1,0,0,0,0,0,0,0,0
Johnson City Police Department,2014,Tennessee,65541,TN0900100,336,678,150,396,481,104,131,445,243,13,10,392,858,44,5,3,2,290,4,135,39,72,175,7,167,10,328,8,22,77,1,0,0,3,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0
Johnson City Police Department,2013,Tennessee,64928,TN0900100,443,666,159,413,465,80,126,335,277,11,18,435,905,52,8,1,2,242,2,139,51,62,181,5,135,13,342,7,18,96,1,1,0,8,0,0,0,0,3,0,4,0,4,0,0,0,2,0,0,0,0,0
Johnson City Police Department,2012,Tennessee,64342,TN0900100,580,691,216,522,553,108,161,416,336,14,14,489,748,52,10,4,4,266,1,173,53,69,190,14,173,12,319,9,14,97,1,5,0,4,0,0,0,0,5,0,1,0,5,0,0,0,0,0,0,0,0,0
Johnson City Police Department,2011,Tennessee,63722,TN0900100,570,765,176,652,521,100,225,334,321,9,10,472,697,61,5,6,2,210,3,170,57,70,195,6,141,9,240,7,20,87,2,0,0,17,0,1,0,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0
Johnson City Police Department,2010,Tennessee,63750,TN0900100,621,818,160,583,569,100,261,296,323,24,28,493,732,65,5,5,2,151,2,165,47,50,213,16,112,2,245,8,18,96,0,1,1,3,0,4,0,0,4,0,2,0,6,0,0,0,0,0,0,0,0,0
Johnson City Police Department,2009,Tennessee,62689,TN0900100,459,865,160,526,623,109,192,350,270,17,17,415,757,65,3,3,3,185,6,160,62,54,277,10,128,15,207,10,22,119,4,0,0,17,2,0,0,1,3,0,0,0,12,0,0,0,0,0,0,0,0,0
Johnson City Police Department,2008,Tennessee,61690,TN0900100,394,859,202,562,672,115,259,307,342,17,21,446,821,52,5,0,7,161,0,227,78,50,211,17,116,17,222,13,13,144,6,1,1,39,0,2,0,0,8,0,1,0,11,0,0,0,0,0,0,0,0,0
Johnson City Police Department,2007,Tennessee,60488,TN0900100,495,907,211,569,763,167,208,393,353,19,23,510,781,58,9,4,4,256,1,270,107,63,250,13,126,13,279,10,28,202,6,0,1,47,0,2,0,1,11,0,0,0,17,2,1,0,0,0,0,0,0,0
Johnson City Police Department,2006,Tennessee,59465,TN0900100,533,969,209,708,818,220,298,404,396,22,21,627,701,68,13,15,5,248,6,280,91,62,483,14,209,28,451,14,32,163,0,1,1,18,3,1,0,0,6,0,1,0,25,1,0,0,0,0,0,0,0,0
Johnson City Police Department,2005,Tennessee,58419,TN0900100,626,915,237,679,922,219,384,381,540,40,22,563,709,76,12,9,8,277,5,306,90,74,821,12,284,33,976,22,28,289,1,1,0,35,2,0,5,1,10,0,2,0,11,0,0,0,0,0,0,0,0,0
Johnson City Police Department,2004,Tennessee,57976,TN0900100,596,951,231,613,848,222,424,305,743,62,12,603,746,63,7,9,6,216,4,262,84,76,1120,21,226,24,1165,15,40,243,0,1,0,31,1,2,0,1,9,0,2,0,2,1,1,0,0,0,0,0,0,0
Johnson City Police Department,2003,Tennessee,57202,TN0900100,659,973,262,564,943,240,429,181,713,61,16,568,664,90,10,7,3,117,1,230,81,51,798,11,232,27,764,7,32,130,0,0,0,12,1,0,0,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0
Johnson City Police Department,2002,Tennessee,56522,TN0900100,643,840,235,551,892,244,506,153,647,49,27,505,518,81,11,6,1,90,3,205,76,57,455,15,141,30,427,22,29,112,0,1,0,19,1,1,1,1,3,0,0,1,3,1,0,0,0,0,0,0,0,0
Johnson City Police Department,2001,Tennessee,55964,TN0900100,628,888,225,527,1071,182,501,190,986,131,23,555,377,75,11,5,3,94,0,186,41,48,304,19,77,19,256,15,18,109,0,2,0,11,0,1,1,2,4,0,2,0,1,0,0,0,0,0,0,0,0,0
Johnson City Police Department,2000,Tennessee,0,TN0900100,444,865,235,477,1126,194,391,141,1018,169,28,491,360,65,6,7,2,72,2,188,49,53,239,21,89,15,176,20,24,97,0,0,1,29,0,0,0,1,2,2,3,2,1,0,1,0,0,0,0,0,0,0
Johnson City Police Department,1999,Tennessee,57635,TN0900100,483,759,218,459,1047,205,403,198,434,56,39,416,306,60,7,7,4,90,7,199,51,83,265,25,62,8,75,4,36,70,1,1,4,40,8,1,1,2,8,2,2,0,1,0,0,0,0,0,0,0,0,0
Johnson City Police Department,1998,Tennessee,57045,TN0900100,463,833,226,469,1081,239,363,155,520,27,35,389,409,56,7,8,4,66,1,170,38,43,162,13,54,15,78,14,37,46,0,2,1,5,0,3,0,2,7,0,0,0,2,0,0,0,0,0,0,0,0,0
