agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Appalachia Police Department,2016,Virginia,1655,VA0960100,2,11,3,6,5,2,0,4,8,0,2,0,4,1,0,0,1,4,0,0,1,1,1,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Appalachia Police Department,2015,Virginia,1668,VA0960100,4,17,3,13,11,2,0,11,9,0,1,3,2,0,0,0,0,0,0,1,0,0,2,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appalachia Police Department,2014,Virginia,1720,VA0960100,3,19,5,23,26,4,2,3,23,0,0,4,8,0,0,0,0,0,0,0,0,2,1,3,1,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appalachia Police Department,2013,Virginia,1728,VA0960100,4,29,7,25,28,1,0,3,21,0,2,3,24,2,0,1,0,1,0,1,1,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
Appalachia Police Department,2012,Virginia,1778,VA0960100,4,32,3,32,24,0,1,32,27,0,0,6,7,1,0,1,0,4,0,1,0,2,2,4,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Appalachia Police Department,2011,Virginia,1775,VA0960100,5,51,3,30,36,3,0,23,59,0,4,3,9,0,0,0,0,13,0,5,0,1,1,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appalachia Police Department,2010,Virginia,1719,VA0960100,1,20,1,7,23,2,1,0,59,0,2,3,0,0,0,0,0,0,0,2,0,1,0,1,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appalachia Police Department,2009,Virginia,1729,VA0960100,9,21,0,8,29,3,0,2,27,0,1,14,5,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appalachia Police Department,2008,Virginia,1735,VA0960100,4,37,5,9,14,3,0,22,30,0,1,4,2,0,0,0,0,0,0,3,1,1,1,0,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appalachia Police Department,2007,Virginia,1751,VA0960100,3,48,5,16,14,4,0,31,20,0,0,7,5,1,0,0,0,0,0,3,24,2,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Appalachia Police Department,2006,Virginia,1789,VA0960100,16,39,8,7,38,6,1,23,29,0,1,9,4,1,1,1,1,3,1,1,0,0,1,2,0,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appalachia Police Department,2005,Virginia,1800,VA0960100,2,55,0,0,25,2,1,14,23,0,0,5,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appalachia Police Department,2004,Virginia,1773,VA0960100,11,54,10,0,44,3,0,14,15,0,2,5,1,0,0,3,2,0,0,1,0,1,3,0,0,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appalachia Police Department,2003,Virginia,1787,VA0960100,2,62,14,1,9,1,1,6,16,1,1,4,2,0,0,0,1,0,0,2,0,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appalachia Police Department,2002,Virginia,1895,VA0960100,0,24,6,9,6,0,0,5,24,0,1,2,1,0,0,0,0,0,0,1,1,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Appalachia Police Department,2001,Virginia,1867,VA0960100,5,30,7,8,10,3,0,6,10,0,0,3,2,0,1,0,0,0,0,12,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
