agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Stone County Sheriff's Office,2016,Arkansas,9603,AR0690000,2,47,18,41,36,4,2,32,34,0,3,3,0,0,0,0,1,8,0,15,0,3,4,4,3,5,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone County Sheriff's Office,2015,Arkansas,9651,AR0690000,6,58,23,66,74,3,0,29,55,0,2,12,0,0,0,1,4,13,0,25,0,2,4,1,1,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone County Sheriff's Office,2014,Arkansas,9720,AR0690000,6,48,8,57,55,8,4,27,65,0,3,32,0,0,0,0,2,23,0,35,0,7,4,2,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone County Sheriff's Office,2013,Arkansas,9909,AR0690000,6,55,22,87,65,13,4,45,137,0,2,29,0,0,0,0,2,24,0,29,0,6,4,3,2,8,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone County Sheriff's Office,2012,Arkansas,9847,AR0690000,6,39,16,37,33,9,1,17,58,0,1,8,0,0,0,0,2,8,0,32,0,6,4,5,3,4,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone County Sheriff's Office,2011,Arkansas,9719,AR0690000,2,31,12,58,20,3,0,18,71,0,4,1,0,0,0,0,2,3,0,13,0,5,3,3,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Stone County Sheriff's Office,2010,Arkansas,8925,AR0690000,3,44,18,56,20,3,0,10,53,0,2,1,0,0,0,0,0,1,0,20,0,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone County Sheriff's Office,2009,Arkansas,9070,AR0690000,0,35,6,42,14,5,0,8,51,0,4,1,0,0,0,0,0,1,1,26,0,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone County Sheriff's Office,2008,Arkansas,NA,AR0690000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Stone County Sheriff's Office,2007,Arkansas,8979,AR0690000,1,11,3,13,15,2,1,9,14,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
