agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Basehor Police Department,2016,Kansas,5563,KS0520500,19,18,2,13,25,2,4,31,14,0,1,6,2,1,0,0,3,31,0,3,2,4,4,0,1,2,6,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basehor Police Department,2015,Kansas,5239,KS0520500,44,12,3,6,26,10,3,31,25,0,1,7,1,0,0,0,0,27,0,0,1,4,8,0,1,2,10,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basehor Police Department,2014,Kansas,4958,KS0520500,7,18,5,10,36,5,2,17,10,0,1,13,1,0,0,0,0,10,0,3,0,2,7,1,2,4,13,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basehor Police Department,2013,Kansas,4828,KS0520500,13,10,0,11,20,5,1,7,14,0,0,8,0,0,0,0,0,5,0,3,0,1,9,0,2,2,11,1,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basehor Police Department,2012,Kansas,4716,KS0520500,8,17,0,5,19,2,5,17,12,0,0,6,0,1,0,0,0,10,0,4,0,3,12,2,3,2,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basehor Police Department,2011,Kansas,4642,KS0520500,15,9,3,7,17,4,3,15,7,0,0,6,3,0,0,0,0,11,0,6,0,3,2,0,4,3,4,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basehor Police Department,2010,Kansas,4713,KS0520500,17,13,2,14,23,6,7,13,17,0,0,14,0,1,0,0,0,8,0,1,0,1,7,1,3,1,6,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basehor Police Department,2009,Kansas,4525,KS0520500,2,13,2,10,12,0,4,11,6,0,0,8,1,0,0,0,0,17,0,3,1,0,12,1,4,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basehor Police Department,2008,Kansas,3966,KS0520500,7,15,3,6,26,7,6,7,16,0,1,3,2,0,0,0,0,10,0,8,2,2,3,1,1,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basehor Police Department,2007,Kansas,3742,KS0520500,2,16,3,18,36,2,7,18,26,0,0,6,1,0,0,0,0,7,0,10,0,1,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basehor Police Department,2006,Kansas,3310,KS0520500,13,20,5,10,35,6,14,24,32,0,0,8,1,0,0,0,0,11,0,10,0,1,5,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basehor Police Department,2005,Kansas,3009,KS0520500,0,19,6,13,17,8,2,3,25,0,3,0,2,0,0,0,0,4,0,17,1,0,9,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basehor Police Department,2004,Kansas,2727,KS0520500,3,14,6,8,22,3,0,4,4,0,1,2,0,0,0,1,0,6,0,7,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basehor Police Department,2003,Kansas,2520,KS0520500,1,10,3,4,19,1,2,4,10,0,0,2,0,0,0,0,1,5,0,2,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basehor Police Department,2002,Kansas,NA,KS0520500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Basehor Police Department,2001,Kansas,2243,KS0520500,3,12,1,8,12,3,0,5,6,0,0,1,0,0,0,0,0,2,0,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
