agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Bourbon County Sheriff's Office,2016,Kansas,6450,KS0060000,10,39,17,34,60,13,4,79,32,0,4,6,0,1,0,0,1,78,0,10,0,10,2,0,0,1,3,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2015,Kansas,6832,KS0060000,12,39,9,41,53,12,3,45,27,0,3,11,0,0,0,0,2,47,0,7,0,3,1,0,1,1,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2014,Kansas,6883,KS0060000,9,29,11,43,65,10,4,15,20,0,2,6,0,0,0,0,2,18,0,8,0,2,10,2,6,0,11,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2013,Kansas,6918,KS0060000,8,44,14,44,75,4,4,17,32,0,9,11,5,0,0,0,0,16,1,11,1,2,7,1,6,2,7,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2012,Kansas,7031,KS0060000,9,38,13,58,85,9,7,9,43,0,3,9,1,0,0,0,1,6,0,4,1,2,2,3,10,0,1,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2011,Kansas,7131,KS0060000,8,37,14,52,96,16,4,8,43,0,1,8,0,0,0,0,3,4,2,6,0,1,6,8,2,1,5,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2010,Kansas,6981,KS0060000,3,44,8,56,89,5,4,6,26,0,2,6,0,0,0,0,0,5,0,11,0,0,1,8,5,2,3,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2009,Kansas,6905,KS0060000,14,16,11,39,43,9,5,3,23,0,1,3,0,0,0,0,0,2,0,5,2,2,0,2,9,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2008,Kansas,6898,KS0060000,9,12,1,20,27,5,4,1,15,0,1,3,0,0,0,0,1,0,0,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2007,Kansas,6963,KS0060000,6,12,10,27,37,11,11,4,17,0,0,3,0,0,0,0,0,4,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2006,Kansas,7057,KS0060000,8,17,5,34,60,15,11,2,41,0,0,5,0,1,0,0,0,1,0,4,0,1,0,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2005,Kansas,7042,KS0060000,15,27,9,64,105,12,14,4,40,1,3,6,2,1,0,0,2,1,0,1,0,0,2,5,1,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2004,Kansas,7051,KS0060000,12,18,8,46,82,7,4,1,32,0,2,5,0,2,0,0,2,1,0,3,0,0,3,5,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2003,Kansas,7078,KS0060000,6,8,3,33,39,20,4,2,37,0,0,3,0,1,0,0,0,1,0,2,0,0,2,5,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2002,Kansas,7155,KS0060000,12,10,5,37,39,6,4,4,31,0,0,5,0,0,0,0,1,3,0,0,0,0,2,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2001,Kansas,7099,KS0060000,4,7,4,21,28,7,0,3,6,0,3,1,0,0,0,0,0,3,0,4,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
