agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Conroe Police Department,2016,Texas,71111,TX1700100,504,758,110,382,38,198,72,795,571,9,24,0,534,87,0,0,15,94,1,119,42,61,97,3,68,3,113,4,12,3,0,7,0,4,0,0,1,0,3,0,4,0,1,1,0,0,0,0,0,0,0,0
Conroe Police Department,2015,Texas,68197,TX1700100,500,652,108,381,67,169,139,647,639,9,24,1,657,74,0,0,12,100,2,75,55,51,121,2,75,2,93,3,9,0,0,15,0,2,0,0,2,0,5,0,4,0,1,1,0,0,0,0,0,0,0,0
Conroe Police Department,2014,Texas,64446,TX1700100,365,548,91,438,45,111,83,644,620,6,18,0,653,71,0,0,7,106,1,86,52,44,73,4,80,1,116,2,12,1,0,5,0,8,0,0,1,0,2,0,4,0,0,3,0,0,0,0,0,0,0,0
Conroe Police Department,2013,Texas,62962,TX1700100,293,512,106,417,39,109,118,534,555,8,11,1,595,61,0,1,14,103,1,87,41,35,85,2,98,0,84,3,9,1,0,3,0,7,0,0,1,0,8,1,4,0,0,1,1,0,0,0,0,0,0,0
Conroe Police Department,2012,Texas,59856,TX1700100,301,557,107,454,52,119,132,562,682,6,13,0,418,74,0,2,8,68,2,73,53,42,73,1,107,2,86,3,12,3,0,4,0,1,0,0,0,0,6,0,2,0,0,1,0,0,0,0,0,0,0,0
Conroe Police Department,2011,Texas,57390,TX1700100,333,639,112,439,54,99,180,569,709,3,13,0,344,61,0,4,7,81,2,42,32,47,119,4,88,1,88,4,7,0,0,1,0,18,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0
Conroe Police Department,2010,Texas,60677,TX1700100,556,748,134,504,58,137,337,482,747,8,25,0,470,81,0,9,6,88,5,69,14,37,99,0,117,2,74,4,16,2,0,1,0,11,0,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0
Conroe Police Department,2009,Texas,57685,TX1700100,579,695,117,611,87,152,168,712,665,15,24,0,443,99,0,13,11,209,2,66,18,38,116,0,114,4,84,6,6,0,0,3,1,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
Conroe Police Department,2008,Texas,54554,TX1700100,314,652,126,564,60,177,263,696,822,24,26,5,380,79,0,2,10,208,3,78,43,38,108,2,104,0,133,8,17,1,0,2,0,1,0,0,0,0,7,0,1,0,0,0,1,0,0,0,0,0,0,0
Conroe Police Department,2007,Texas,51582,TX1700100,375,656,137,440,50,186,327,760,778,21,27,7,288,67,0,9,24,177,4,56,45,70,115,1,113,0,85,3,10,0,0,3,0,13,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Conroe Police Department,2006,Texas,48375,TX1700100,380,681,136,454,48,183,273,591,795,32,20,8,292,58,1,20,37,237,5,66,52,53,103,4,80,0,94,8,11,2,0,2,0,2,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Conroe Police Department,2005,Texas,44116,TX1700100,477,769,192,477,55,175,234,494,811,17,23,8,363,101,0,15,20,205,2,85,40,56,143,2,97,0,90,6,13,1,0,4,0,3,0,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0
Conroe Police Department,2004,Texas,40566,TX1700100,535,703,208,491,43,210,275,456,845,39,26,6,418,94,1,39,7,98,4,114,47,49,189,1,71,0,69,11,19,1,0,5,1,3,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0
Conroe Police Department,2003,Texas,39672,TX1700100,707,601,201,532,43,180,51,381,862,35,26,9,505,127,3,52,12,53,0,138,52,32,188,2,81,0,92,15,19,2,0,3,0,2,0,0,0,0,5,1,2,0,1,0,0,0,0,0,0,0,0,0
Conroe Police Department,2002,Texas,38450,TX1700100,577,635,164,542,41,179,28,336,889,43,25,7,390,139,2,65,8,44,2,164,58,58,289,5,77,0,69,8,11,1,0,0,0,5,0,0,0,0,8,1,1,0,1,0,0,0,0,0,0,0,0,0
Conroe Police Department,2001,Texas,37646,TX1700100,558,632,157,476,32,169,38,354,801,29,16,12,330,96,2,61,11,28,2,142,64,39,305,3,46,0,113,7,17,0,0,2,0,5,0,0,0,0,8,0,0,0,11,0,0,0,0,0,0,0,0,0
Conroe Police Department,2000,Texas,0,TX1700100,499,588,188,362,37,169,31,330,875,19,22,9,248,75,4,44,9,44,1,123,51,40,328,0,40,0,107,9,26,4,0,0,0,2,0,0,1,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0
Conroe Police Department,1999,Texas,35862,TX1700100,373,569,145,321,24,143,26,232,612,27,26,3,318,79,1,45,9,69,5,95,56,34,293,1,38,0,40,11,17,1,0,0,2,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0
