agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Eagle County Sheriff's Office,2016,Colorado,25192,CO0190000,37,91,15,37,160,17,2,46,152,1,9,0,2,0,0,0,0,16,0,8,0,7,12,3,6,4,8,8,2,29,0,1,1,0,0,2,0,0,2,0,6,0,3,0,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2015,Colorado,25091,CO0190000,51,102,24,57,181,17,3,42,208,4,6,2,0,3,0,0,0,15,0,10,0,11,16,8,22,6,7,5,2,38,0,1,0,0,0,0,0,0,2,0,1,0,4,1,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2014,Colorado,24958,CO0190000,61,92,23,53,162,17,0,56,172,2,3,0,0,2,0,1,1,25,1,6,0,7,14,4,10,2,6,8,1,37,0,0,0,0,0,0,0,0,3,0,5,0,2,1,1,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2013,Colorado,30183,CO0190000,47,75,22,54,181,8,2,60,215,1,3,5,1,4,2,0,0,27,1,11,0,12,24,5,6,1,16,8,1,36,0,1,1,1,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2012,Colorado,30236,CO0190000,48,63,18,75,217,4,1,101,207,5,9,1,6,1,1,0,0,57,1,9,0,9,15,10,9,1,5,14,1,40,0,4,0,0,0,0,0,0,3,0,4,0,0,2,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2011,Colorado,30507,CO0190000,47,49,17,93,255,3,2,75,243,5,5,2,5,0,1,0,0,40,0,5,0,7,8,4,15,3,8,4,7,25,0,0,0,1,0,2,0,0,2,0,4,0,4,0,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2010,Colorado,32610,CO0190000,44,50,28,92,228,5,4,103,287,6,2,3,7,1,0,0,0,40,0,18,0,12,22,3,18,9,2,10,1,58,0,3,0,2,0,0,0,0,3,0,5,0,10,0,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2009,Colorado,32259,CO0190000,44,61,15,71,275,3,5,67,319,4,0,2,8,3,0,0,0,29,0,13,0,6,16,3,17,6,9,5,0,34,0,1,0,0,0,1,0,0,4,0,5,0,5,0,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2008,Colorado,31759,CO0190000,38,88,38,72,356,6,5,97,426,7,2,4,11,1,0,0,0,56,1,12,0,9,30,6,18,12,7,19,4,56,0,1,0,1,0,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2007,Colorado,30807,CO0190000,33,102,36,101,302,4,4,95,341,5,9,19,9,5,2,2,0,59,0,23,0,8,16,9,10,3,7,12,8,39,0,1,1,0,0,0,0,0,6,0,4,0,2,0,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2006,Colorado,29581,CO0190000,97,72,24,65,344,6,0,57,142,1,9,176,5,2,0,0,0,32,0,9,1,9,11,2,6,3,4,9,8,14,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2005,Colorado,28698,CO0190000,112,65,20,50,304,0,15,73,217,0,6,195,9,3,0,0,1,11,1,4,0,8,9,7,2,1,7,6,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2004,Colorado,28535,CO0190000,91,67,24,31,244,3,6,58,290,1,3,197,3,3,0,0,0,27,0,9,0,5,7,5,6,3,4,7,8,14,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2003,Colorado,28259,CO0190000,108,84,20,57,260,5,5,91,259,2,7,146,4,2,0,0,0,54,0,4,4,7,30,8,9,9,30,12,12,17,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2002,Colorado,26732,CO0190000,164,82,20,69,260,9,0,74,244,0,6,120,22,0,0,0,0,43,0,20,5,7,24,4,11,5,58,3,8,18,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2001,Colorado,26205,CO0190000,131,89,21,96,240,11,6,65,272,3,5,137,27,0,0,0,0,40,1,14,4,6,29,5,17,5,48,7,4,17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,2000,Colorado,0,CO0190000,72,65,23,68,212,13,1,54,185,0,1,139,22,2,0,0,0,31,0,5,3,7,33,4,17,2,36,4,10,25,0,0,0,0,0,0,0,0,3,0,5,2,0,0,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,1999,Colorado,21996,CO0190000,38,34,13,27,56,3,0,30,47,0,2,47,8,1,0,0,0,27,0,2,1,6,9,1,0,2,4,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,1998,Colorado,20262,CO0190000,136,84,57,58,248,9,2,35,225,1,4,167,24,5,0,0,1,34,0,7,2,16,19,7,8,0,36,1,3,7,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
Eagle County Sheriff's Office,1997,Colorado,16953,CO0190000,87,58,44,73,218,15,2,27,242,9,7,202,16,0,0,0,0,33,0,1,5,12,12,0,7,1,19,3,3,17,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
