agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Searcy County Sheriff's Office,2016,Arkansas,7802,AR0650000,2,26,7,19,10,3,2,25,23,0,0,3,1,0,1,0,2,30,0,13,0,5,1,0,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2015,Arkansas,7865,AR0650000,0,19,8,8,6,3,1,25,15,0,0,1,1,0,0,0,0,21,0,2,0,2,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2014,Arkansas,7975,AR0650000,3,10,6,7,6,4,0,28,11,0,1,2,0,0,0,0,1,11,0,6,0,4,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2013,Arkansas,7953,AR0650000,2,11,12,8,5,4,1,15,15,0,1,4,0,0,0,1,0,6,1,7,0,3,3,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2012,Arkansas,8067,AR0650000,2,22,9,19,10,3,0,15,17,0,1,9,0,0,0,0,0,9,1,9,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2011,Arkansas,8257,AR0650000,1,21,9,15,15,2,0,22,13,0,0,4,0,0,0,0,0,5,0,8,0,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2010,Arkansas,7916,AR0650000,1,18,4,14,13,2,0,8,15,0,1,2,0,1,0,0,0,3,0,11,0,2,1,1,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2009,Arkansas,8056,AR0650000,1,15,11,18,16,3,1,6,14,0,1,14,0,0,0,0,0,3,0,11,0,6,3,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2008,Arkansas,8059,AR0650000,3,7,4,7,13,2,0,4,9,0,2,3,0,0,0,0,1,2,0,7,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2007,Arkansas,8055,AR0650000,0,6,1,11,3,1,0,29,6,0,0,3,0,0,0,0,0,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2006,Arkansas,8060,AR0650000,0,4,7,10,2,3,0,21,8,0,0,0,0,0,0,0,0,9,0,12,0,2,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
