agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Norwalk Police Department,2016,Iowa,10371,IA0910200,8,11,11,19,42,1,4,27,22,0,2,24,15,3,0,0,0,29,0,5,0,2,2,1,4,0,1,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwalk Police Department,2015,Iowa,10077,IA0910200,52,13,9,37,69,5,4,18,40,0,0,25,4,2,0,0,0,25,0,4,0,1,6,1,3,0,2,0,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwalk Police Department,2014,Iowa,9797,IA0910200,16,14,0,5,30,5,0,27,20,0,0,46,2,0,0,0,0,23,0,2,1,1,4,0,6,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Norwalk Police Department,2013,Iowa,9554,IA0910200,10,15,8,7,25,1,1,24,10,0,2,43,5,0,0,0,0,20,0,7,0,2,5,1,8,0,6,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwalk Police Department,2012,Iowa,9079,IA0910200,26,28,12,18,43,6,0,16,23,1,1,28,2,0,0,0,0,16,0,11,0,1,7,1,6,0,1,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Norwalk Police Department,2011,Iowa,8992,IA0910200,39,29,13,15,63,6,2,18,24,0,1,27,2,0,0,0,0,19,0,11,0,2,4,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Norwalk Police Department,2010,Iowa,9331,IA0910200,23,30,6,15,49,4,3,19,20,2,1,35,2,0,0,0,0,21,0,14,0,1,5,0,1,0,1,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Norwalk Police Department,2009,Iowa,9048,IA0910200,25,25,6,11,52,2,0,17,27,0,2,24,6,0,0,0,0,24,0,13,0,0,4,1,2,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Norwalk Police Department,2008,Iowa,8709,IA0910200,63,31,20,30,75,5,0,16,47,0,0,31,2,1,0,0,1,17,0,11,0,0,7,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Norwalk Police Department,2007,Iowa,8413,IA0910200,28,31,3,21,58,3,0,24,40,0,2,27,1,1,1,0,0,18,0,20,0,0,9,5,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwalk Police Department,2006,Iowa,7919,IA0910200,28,21,6,21,76,5,1,13,47,0,0,27,10,0,0,2,0,17,0,20,0,0,8,2,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwalk Police Department,2005,Iowa,7754,IA0910200,30,29,11,12,68,6,2,15,55,0,4,26,2,0,0,0,1,21,0,20,0,0,5,2,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Norwalk Police Department,2004,Iowa,7822,IA0910200,9,16,7,11,51,4,7,13,33,0,0,24,0,0,0,0,0,14,0,7,0,1,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
