agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hancock Police Department,2016,New Hampshire,1635,NH0062200,1,6,2,1,2,1,0,4,3,0,0,3,0,0,0,0,0,0,0,3,1,0,1,0,2,2,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Hancock Police Department,2015,New Hampshire,1639,NH0062200,0,3,0,1,8,1,0,9,1,0,0,4,0,1,0,0,0,0,0,3,0,1,0,0,1,0,10,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock Police Department,2014,New Hampshire,NA,NH0062200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hancock Police Department,2013,New Hampshire,1647,NH0062200,0,3,1,0,3,0,0,6,0,0,0,7,0,0,0,0,0,0,0,3,1,0,0,0,1,0,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock Police Department,2012,New Hampshire,1661,NH0062200,1,6,0,1,5,0,0,7,5,0,0,1,0,0,0,0,0,0,0,3,2,0,1,0,2,1,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock Police Department,2011,New Hampshire,NA,NH0062200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hancock Police Department,2010,New Hampshire,1807,NH0062200,0,5,3,2,18,0,0,6,3,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock Police Department,2009,New Hampshire,1807,NH0062200,0,6,0,7,36,0,0,2,11,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,4,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock Police Department,2008,New Hampshire,1813,NH0062200,0,2,0,2,8,1,0,0,10,0,0,5,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock Police Department,2007,New Hampshire,1824,NH0062200,0,4,2,0,6,1,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock Police Department,2006,New Hampshire,1810,NH0062200,1,4,0,2,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock Police Department,2005,New Hampshire,1816,NH0062200,0,3,0,1,2,2,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock Police Department,2004,New Hampshire,1813,NH0062200,0,3,0,4,8,2,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock Police Department,2003,New Hampshire,1805,NH0062200,1,6,0,0,2,0,0,10,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
