agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
State Police Keyser,2016,West Virginia,0,WVWSP2000,13,77,17,57,98,9,7,95,86,0,4,4,36,1,0,0,1,0,1,29,3,8,17,0,0,9,22,3,5,4,0,4,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2015,West Virginia,0,WVWSP2000,24,63,14,75,80,11,9,105,120,0,3,2,25,0,0,0,1,2,0,27,3,4,20,0,1,14,44,3,8,5,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2014,West Virginia,0,WVWSP2000,14,68,12,75,76,13,7,76,104,0,1,2,30,2,0,0,0,1,0,21,3,5,26,0,0,8,51,1,2,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2013,West Virginia,0,WVWSP2000,14,62,17,57,78,12,5,41,89,0,3,4,28,2,0,0,0,2,0,13,3,3,9,1,2,5,33,1,7,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2012,West Virginia,0,WVWSP2000,16,89,24,96,135,18,12,52,119,0,6,6,20,1,0,0,1,0,0,44,3,10,17,1,0,17,40,1,3,4,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2011,West Virginia,0,WVWSP2000,6,126,20,107,122,5,20,59,123,0,3,2,7,0,0,0,0,1,0,35,3,11,27,1,0,9,34,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2010,West Virginia,0,WVWSP2000,11,92,12,95,95,10,7,54,102,0,4,4,11,1,0,1,0,1,1,41,1,4,22,4,0,7,19,0,3,3,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2009,West Virginia,0,WVWSP2000,22,104,18,90,118,11,34,38,63,1,2,3,7,2,0,0,2,0,0,33,1,8,21,4,2,5,36,2,4,5,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2008,West Virginia,0,WVWSP2000,15,103,33,69,125,18,39,31,67,0,3,0,2,4,0,0,0,0,0,45,2,2,18,0,3,3,25,0,2,7,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2007,West Virginia,0,WVWSP2000,28,93,31,75,127,22,39,15,65,1,1,0,11,3,0,0,2,0,0,30,1,3,6,6,1,0,33,0,2,5,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2006,West Virginia,0,WVWSP2000,22,106,39,73,109,28,19,18,73,0,4,1,7,3,0,0,0,3,1,17,1,6,19,3,0,1,37,0,3,4,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2005,West Virginia,0,WVWSP2000,22,72,26,80,125,24,24,17,40,0,3,0,28,5,0,0,0,0,0,8,1,4,14,3,1,3,36,0,1,6,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2004,West Virginia,0,WVWSP2000,14,77,20,56,146,13,28,25,51,1,1,0,33,4,0,0,0,1,0,6,1,8,9,4,1,8,43,2,5,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2003,West Virginia,0,WVWSP2000,35,54,19,78,107,18,30,15,37,2,0,1,40,1,0,0,0,0,0,9,6,4,16,2,1,8,39,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2002,West Virginia,0,WVWSP2000,11,64,20,60,107,12,26,14,38,1,1,0,38,3,0,0,0,0,1,13,6,8,11,3,2,1,25,1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2001,West Virginia,0,WVWSP2000,15,54,21,49,98,23,14,26,49,1,3,1,34,1,0,0,2,3,1,12,2,7,16,2,3,2,21,2,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Keyser,2000,West Virginia,0,WVWSP2000,24,68,21,72,130,18,12,14,39,3,3,1,22,2,0,0,1,2,0,7,1,6,11,2,2,5,14,0,6,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Keyser,1999,West Virginia,692,WVWSP2000,48,62,30,70,168,10,9,7,45,2,3,1,12,4,0,0,0,0,0,4,2,1,17,4,4,1,9,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
