agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Greenfield Police Department,2016,Ohio,4559,OH0360100,11,13,4,22,25,10,2,35,26,1,1,27,11,1,0,0,0,44,0,22,0,1,2,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2015,Ohio,4559,OH0360100,49,16,5,44,48,12,4,29,40,0,2,49,8,1,1,0,0,31,1,17,0,3,7,0,7,7,3,2,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2014,Ohio,4608,OH0360100,14,23,3,27,50,4,5,31,29,0,2,68,14,2,0,0,0,35,0,21,0,1,5,1,4,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2013,Ohio,4538,OH0360100,30,23,2,41,73,6,0,41,38,0,2,94,17,0,2,1,0,29,0,17,0,3,6,0,3,10,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2012,Ohio,4623,OH0360100,15,11,2,50,99,7,1,33,33,1,1,78,18,4,1,1,0,26,0,46,1,2,12,0,3,8,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2011,Ohio,4642,OH0360100,52,1,0,62,128,14,5,16,67,1,1,84,16,6,2,3,0,14,0,68,0,2,7,2,3,8,1,0,2,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2010,Ohio,4997,OH0360100,33,6,2,90,139,3,11,47,36,0,1,95,24,3,1,2,1,28,1,66,0,1,13,1,7,6,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2009,Ohio,NA,OH0360100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greenfield Police Department,2008,Ohio,5120,OH0360100,77,45,2,54,137,8,8,12,72,2,4,80,29,5,6,3,0,7,0,56,0,0,11,2,6,5,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2007,Ohio,5172,OH0360100,56,47,3,72,133,20,7,11,46,0,0,79,33,4,2,2,0,8,0,43,0,2,16,2,2,10,2,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield Police Department,2006,Ohio,5152,OH0360100,65,42,6,73,193,20,8,23,89,0,2,104,43,14,3,3,0,13,0,68,0,1,57,2,5,17,2,1,8,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
