agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
State Police Marlinton,2016,West Virginia,0,WVWSP2500,1,21,10,20,16,4,0,18,23,1,1,12,6,0,1,0,1,0,0,5,0,3,10,0,0,2,6,0,3,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2015,West Virginia,0,WVWSP2500,5,48,7,12,30,3,0,31,34,0,2,5,7,0,0,1,0,1,1,11,1,5,3,1,0,0,4,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2014,West Virginia,0,WVWSP2500,2,38,6,12,20,1,0,30,19,0,2,3,12,0,0,0,0,0,0,10,3,7,4,1,0,0,4,1,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2013,West Virginia,0,WVWSP2500,2,32,5,26,30,4,0,25,26,0,1,2,4,0,0,0,1,2,0,11,1,1,6,3,0,0,10,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2012,West Virginia,0,WVWSP2500,8,66,16,24,36,2,0,20,28,0,2,3,1,1,0,0,0,1,0,9,4,6,3,1,0,0,7,0,2,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2011,West Virginia,0,WVWSP2500,6,38,3,23,27,2,0,12,35,0,0,4,7,0,0,0,1,2,0,11,5,7,4,1,1,0,6,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2010,West Virginia,0,WVWSP2500,3,30,9,9,31,4,0,22,28,0,0,0,1,0,0,0,1,0,1,12,0,3,10,2,2,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2009,West Virginia,0,WVWSP2500,2,35,15,27,38,3,0,34,38,0,1,1,11,0,0,0,1,0,0,10,1,0,5,1,0,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2008,West Virginia,0,WVWSP2500,10,28,18,31,70,2,0,66,35,0,0,7,3,0,0,0,1,0,0,15,1,2,10,3,0,1,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2007,West Virginia,0,WVWSP2500,11,48,14,30,57,1,0,68,74,0,0,5,6,0,0,0,0,0,1,13,1,4,14,1,1,1,4,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2006,West Virginia,0,WVWSP2500,9,47,15,20,56,3,0,51,30,1,0,6,6,0,0,0,0,0,0,4,1,11,17,1,1,0,9,0,2,0,0,2,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
State Police Marlinton,2005,West Virginia,0,WVWSP2500,9,51,11,35,45,2,0,64,38,0,0,0,1,1,0,0,1,0,1,11,2,4,2,0,0,3,3,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2004,West Virginia,0,WVWSP2500,5,34,14,22,53,6,0,39,27,1,0,1,2,0,0,0,1,0,1,10,1,3,5,1,2,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2003,West Virginia,0,WVWSP2500,3,36,8,26,46,6,2,27,21,1,0,7,0,1,1,0,0,0,0,10,1,4,4,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2002,West Virginia,0,WVWSP2500,11,34,7,38,66,4,1,33,18,0,2,10,2,2,0,1,0,0,0,5,2,2,4,0,4,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Marlinton,2001,West Virginia,0,WVWSP2500,3,54,19,23,42,2,1,45,11,2,1,9,1,0,0,0,0,0,0,8,0,4,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
