agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Falls Church Police Department,2016,Virginia,14124,VA1080000,65,63,10,11,66,21,2,42,40,0,4,68,20,13,2,0,0,2,0,6,3,1,9,0,17,0,14,1,6,6,2,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Falls Church Police Department,2015,Virginia,13870,VA1080000,51,54,8,20,97,11,3,45,26,1,1,110,29,11,0,0,1,0,0,3,1,3,11,1,17,1,20,7,2,16,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Falls Church Police Department,2014,Virginia,13794,VA1080000,53,56,7,17,99,8,8,37,39,0,3,74,27,8,1,1,1,1,0,6,3,4,14,2,7,1,10,2,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Falls Church Police Department,2013,Virginia,13517,VA1080000,51,71,8,15,94,8,14,70,28,0,4,76,37,11,2,1,0,8,1,5,5,2,17,0,9,1,17,4,4,11,3,0,0,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falls Church Police Department,2012,Virginia,12892,VA1080000,66,52,4,14,117,3,9,70,28,0,1,63,29,8,0,3,0,9,1,8,2,5,8,0,8,1,12,3,2,10,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falls Church Police Department,2011,Virginia,12479,VA1080000,47,63,5,21,116,17,4,89,34,0,0,83,23,6,1,2,0,9,0,1,2,3,15,0,9,2,10,0,4,16,0,0,0,0,11,0,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Falls Church Police Department,2010,Virginia,12171,VA1080000,100,72,6,19,140,26,14,46,45,1,1,88,31,6,1,1,0,3,0,7,3,4,7,0,15,3,8,2,7,14,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Falls Church Police Department,2009,Virginia,11301,VA1080000,86,71,5,18,217,19,25,39,43,0,2,72,63,9,3,0,1,2,0,9,3,7,13,5,10,2,16,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falls Church Police Department,2008,Virginia,10979,VA1080000,94,82,5,31,249,24,19,51,68,1,0,96,49,12,2,3,0,3,0,7,2,8,3,1,17,1,15,1,6,14,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Falls Church Police Department,2007,Virginia,10831,VA1080000,50,93,8,31,170,26,7,37,51,1,2,118,65,16,1,0,0,2,0,6,3,3,3,2,12,1,14,2,6,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falls Church Police Department,2006,Virginia,10888,VA1080000,34,90,9,26,209,26,4,50,74,0,2,76,59,8,2,0,0,2,0,5,8,9,6,8,12,0,23,1,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Falls Church Police Department,2005,Virginia,10937,VA1080000,44,82,7,37,152,38,16,55,71,0,1,65,53,9,0,0,0,2,0,7,4,9,5,7,7,0,21,1,4,12,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Falls Church Police Department,2004,Virginia,10589,VA1080000,78,86,13,36,167,43,14,43,82,5,2,92,61,8,4,1,1,10,1,16,4,5,6,6,9,0,25,0,1,16,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Falls Church Police Department,2003,Virginia,10795,VA1080000,73,85,8,38,187,47,17,25,76,2,1,81,45,4,1,3,0,5,0,16,4,13,8,6,10,2,18,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Falls Church Police Department,2002,Virginia,10692,VA1080000,70,84,10,41,169,53,25,36,106,7,0,93,70,5,5,2,0,8,0,44,6,11,18,4,12,2,20,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Falls Church Police Department,2001,Virginia,10537,VA1080000,82,84,13,41,173,67,16,30,111,5,2,90,65,11,1,0,0,1,0,30,11,11,15,0,8,2,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
