agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Crawford County,2016,Michigan,0,MI2002000,4,12,3,9,4,1,0,213,4,0,2,3,0,0,0,0,0,0,0,5,0,17,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Crawford County,2015,Michigan,0,MI2002000,2,9,2,6,7,2,0,258,8,0,7,0,0,0,0,0,1,0,0,1,1,25,2,0,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Sp: Crawford County,2014,Michigan,0,MI2002000,2,11,3,11,4,0,0,223,1,0,7,0,1,0,0,0,2,0,0,1,2,7,0,0,3,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Crawford County,2013,Michigan,0,MI2002000,1,9,1,3,4,1,0,228,6,0,5,1,1,0,0,0,2,0,0,2,1,11,0,0,0,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Sp: Crawford County,2012,Michigan,0,MI2002000,0,8,0,6,5,0,0,167,6,0,2,1,0,0,0,0,3,0,0,3,0,7,1,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Sp: Crawford County,2011,Michigan,0,MI2002000,1,6,1,9,2,1,0,163,13,0,5,1,0,0,0,0,2,0,0,2,0,5,1,0,4,0,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Crawford County,2010,Michigan,0,MI2002000,1,13,2,12,3,1,0,117,13,0,3,1,0,0,0,0,1,0,0,1,0,10,0,0,1,0,2,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Crawford County,2009,Michigan,0,MI2002000,1,9,3,17,8,1,0,77,13,0,6,2,1,0,0,0,0,15,0,2,2,6,1,1,1,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Crawford County,2008,Michigan,0,MI2002000,5,11,1,5,4,2,0,52,13,0,6,3,1,0,0,0,3,27,0,0,1,3,1,1,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Crawford County,2007,Michigan,0,MI2002000,1,12,1,5,4,2,0,82,10,0,4,2,3,0,0,0,5,35,0,3,1,2,1,0,0,2,3,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
