agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Ionia County Sheriff's Office,2016,Michigan,41163,MI3413400,14,166,12,54,115,9,4,46,109,0,10,22,60,1,1,0,12,0,1,25,1,12,5,1,16,0,47,2,16,17,0,7,0,0,0,0,0,0,0,0,5,0,18,0,0,0,0,0,0,0,0,0
Ionia County Sheriff's Office,2015,Michigan,41219,MI3413400,41,208,14,58,71,19,8,51,134,0,5,20,47,3,2,1,6,3,0,28,3,19,7,1,22,2,45,1,20,30,0,4,0,0,0,0,0,0,0,0,3,1,8,0,0,0,0,0,0,0,0,0
Ionia County Sheriff's Office,2014,Michigan,41030,MI3413400,16,210,19,77,62,16,2,39,108,1,8,26,38,1,1,2,5,1,1,35,1,11,1,3,4,4,31,0,19,28,0,1,0,0,0,1,0,0,0,0,8,1,5,0,0,0,0,0,0,0,0,0
Ionia County Sheriff's Office,2013,Michigan,40931,MI3413400,35,187,13,113,83,20,10,49,113,0,14,18,26,0,0,1,3,0,1,25,3,11,2,6,5,6,25,2,26,10,0,6,0,1,0,1,0,0,2,1,1,0,6,1,0,0,0,0,0,0,0,0
Ionia County Sheriff's Office,2012,Michigan,40932,MI3413400,54,202,15,129,111,25,7,44,127,0,12,24,24,2,1,2,4,1,1,18,4,15,3,4,13,1,24,0,13,13,0,2,0,0,0,1,0,0,1,0,4,0,6,0,0,0,0,0,0,0,0,0
Ionia County Sheriff's Office,2011,Michigan,40823,MI3413400,24,169,17,124,100,16,7,51,122,1,11,25,15,1,0,1,3,2,1,37,2,15,7,3,10,5,17,5,12,9,2,7,0,1,0,0,0,0,2,1,7,0,5,0,0,0,0,0,0,0,0,0
Ionia County Sheriff's Office,2010,Michigan,39374,MI3413400,23,216,17,159,104,16,10,59,122,0,18,22,7,1,1,0,7,1,1,39,4,13,3,4,5,4,15,0,16,12,0,6,0,0,0,0,0,0,1,0,3,1,7,0,0,0,0,0,0,0,0,0
Ionia County Sheriff's Office,2009,Michigan,39553,MI3413400,33,230,18,157,137,15,14,46,110,0,16,38,9,1,1,3,4,1,0,54,7,16,9,10,17,6,25,0,11,11,0,3,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0
Ionia County Sheriff's Office,2008,Michigan,39483,MI3413400,37,198,33,134,134,24,9,53,146,2,15,23,21,3,1,5,5,0,1,49,3,9,6,4,8,3,24,3,15,7,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
Ionia County Sheriff's Office,2007,Michigan,40441,MI3413400,47,228,14,149,117,33,9,50,170,2,13,20,13,1,0,0,7,21,0,26,8,10,9,10,14,5,18,0,23,14,0,3,0,1,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0
