agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
University of Tennessee At Martin Police,2016,Tennessee,0,TN0920600,12,8,2,5,12,1,0,9,6,0,1,11,4,0,0,0,0,7,0,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Martin Police,2015,Tennessee,0,TN0920600,8,7,1,5,11,0,2,10,2,0,2,15,0,0,0,0,0,6,0,2,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Martin Police,2014,Tennessee,0,TN0920600,8,7,2,6,17,1,1,9,7,2,2,10,0,0,0,0,0,5,0,2,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Martin Police,2013,Tennessee,0,TN0920600,3,13,1,5,20,0,3,24,5,0,0,19,0,0,0,0,1,15,0,4,0,4,0,0,3,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Martin Police,2012,Tennessee,0,TN0920600,6,13,2,19,20,0,3,16,10,0,1,20,1,1,1,0,1,12,0,5,0,3,2,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Martin Police,2011,Tennessee,0,TN0920600,6,13,0,16,11,0,3,16,5,0,1,17,0,1,0,0,0,11,0,4,0,1,0,0,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Martin Police,2010,Tennessee,0,TN0920600,14,4,0,9,11,1,1,8,10,2,0,14,2,0,0,0,0,7,0,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Martin Police,2009,Tennessee,0,TN0920600,5,11,0,4,21,0,4,10,8,3,0,25,0,0,0,0,0,9,0,4,0,1,2,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Martin Police,2008,Tennessee,0,TN0920600,15,10,1,14,20,0,11,5,17,2,0,37,0,0,0,0,0,5,0,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Tennessee At Martin Police,2007,Tennessee,0,TN0920600,5,11,1,16,24,2,5,11,19,1,0,24,0,2,0,0,0,8,0,8,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
