agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Branford Police Department,2016,Connecticut,28168,CT0001400,89,76,2,33,150,32,0,44,148,0,1,72,193,5,0,1,0,18,0,91,1,5,11,0,120,15,0,1,16,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2015,Connecticut,28274,CT0001400,119,81,10,37,159,31,0,53,180,0,0,81,258,6,0,0,0,26,0,93,1,10,9,0,146,11,0,1,10,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2014,Connecticut,27977,CT0001400,136,89,12,54,168,22,0,53,207,0,0,63,192,8,0,0,0,25,2,116,0,1,16,1,83,12,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2013,Connecticut,28021,CT0001400,110,99,9,64,170,25,0,67,206,0,0,89,158,5,0,0,0,17,1,129,0,3,14,1,94,13,0,1,7,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2012,Connecticut,28055,CT0001400,156,89,8,58,225,24,0,58,223,0,0,104,125,12,0,1,0,17,0,142,0,4,22,1,82,10,0,0,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2011,Connecticut,28078,CT0001400,149,100,15,87,241,47,0,67,262,0,0,105,131,11,0,0,0,28,0,142,0,11,25,1,128,16,0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2010,Connecticut,29415,CT0001400,129,100,19,104,278,36,0,74,304,0,0,90,150,6,0,0,0,39,2,158,1,4,27,1,76,15,2,0,13,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2009,Connecticut,28999,CT0001400,84,113,10,87,261,29,0,91,255,0,0,105,126,10,0,0,0,42,1,185,2,5,19,1,58,12,1,0,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2008,Connecticut,29020,CT0001400,152,131,14,78,332,39,0,71,303,0,13,86,153,10,0,0,1,39,0,311,1,5,26,1,78,7,1,2,6,1,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2007,Connecticut,29074,CT0001400,129,128,10,90,413,39,0,44,307,0,5,88,116,9,0,0,0,28,0,619,0,5,32,7,60,0,1,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2006,Connecticut,29044,CT0001400,93,117,9,64,367,46,0,56,314,0,15,86,119,14,0,1,0,32,1,689,1,5,26,4,54,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2005,Connecticut,29247,CT0001400,102,94,10,51,289,40,0,66,338,0,16,77,135,12,0,1,0,57,0,607,1,3,20,2,44,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2004,Connecticut,29305,CT0001400,111,116,10,70,340,27,0,88,336,0,14,78,175,20,0,0,0,46,0,564,4,15,29,1,33,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2003,Connecticut,29142,CT0001400,109,129,13,83,395,31,0,91,357,0,10,95,202,18,0,0,0,48,1,477,1,6,23,1,32,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2002,Connecticut,29146,CT0001400,152,132,14,62,443,59,0,85,366,0,6,88,144,10,0,1,0,57,0,422,1,11,35,1,32,0,1,4,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2001,Connecticut,28847,CT0001400,167,154,17,71,576,46,0,59,369,0,8,88,166,16,0,0,0,36,0,457,3,8,39,3,32,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,2000,Connecticut,0,CT0001400,130,145,10,70,395,51,0,51,363,0,16,92,63,10,0,0,2,31,0,438,1,10,30,6,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,1999,Connecticut,27212,CT0001400,188,128,9,79,381,38,4,44,358,0,14,111,86,10,0,0,1,31,1,463,1,11,28,2,15,0,3,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford Police Department,1998,Connecticut,27349,CT0001400,8,8,0,2,12,4,0,10,16,0,3,6,8,3,0,0,0,11,0,16,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
