agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Moffat County Sheriff's Office,2016,Colorado,4039,CO0410000,3,13,2,10,26,4,0,35,17,0,1,12,0,0,0,0,0,26,0,8,0,11,2,1,3,0,2,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moffat County Sheriff's Office,2015,Colorado,4068,CO0410000,3,13,0,10,20,1,0,25,19,0,0,6,0,0,0,0,0,11,0,2,0,5,1,2,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moffat County Sheriff's Office,2014,Colorado,4145,CO0410000,1,6,0,4,4,0,0,13,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moffat County Sheriff's Office,2013,Colorado,4177,CO0410000,1,13,0,2,8,2,0,4,3,0,0,2,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moffat County Sheriff's Office,2012,Colorado,4280,CO0410000,3,12,3,10,14,1,1,21,8,0,0,6,0,0,0,0,0,19,0,0,0,4,2,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moffat County Sheriff's Office,2011,Colorado,4406,CO0410000,4,12,2,9,12,5,1,17,4,0,1,4,0,0,0,0,0,14,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moffat County Sheriff's Office,2010,Colorado,4681,CO0410000,3,12,4,16,16,1,0,7,13,0,0,7,0,0,0,0,0,2,0,0,0,3,1,3,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moffat County Sheriff's Office,2009,Colorado,4691,CO0410000,2,9,5,14,14,3,1,11,5,0,0,14,0,0,0,0,0,8,0,0,0,2,3,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moffat County Sheriff's Office,2008,Colorado,4558,CO0410000,10,4,0,3,29,1,1,2,8,0,0,7,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moffat County Sheriff's Office,2007,Colorado,4606,CO0410000,3,18,8,9,17,1,0,11,11,1,0,3,0,0,1,0,0,9,0,1,0,2,0,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
