agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Westerly Police Department,2016,Rhode Island,22675,RI0050400,41,163,11,93,160,15,2,147,202,0,5,13,60,4,0,0,2,0,0,29,5,23,12,3,28,7,40,0,5,2,0,3,0,2,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0
Westerly Police Department,2015,Rhode Island,22717,RI0050400,23,135,11,57,156,5,2,111,215,0,5,28,90,1,0,1,1,0,0,35,4,17,14,0,34,9,52,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
Westerly Police Department,2014,Rhode Island,22711,RI0050400,37,132,14,98,216,19,7,140,332,0,4,16,93,2,0,1,0,0,0,48,8,17,6,7,25,13,36,1,4,2,1,0,1,1,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0
Westerly Police Department,2013,Rhode Island,22629,RI0050400,80,121,13,75,228,12,3,95,203,0,6,61,108,2,0,0,0,0,0,37,9,14,8,1,37,12,33,0,8,6,0,1,0,0,0,0,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0,0
Westerly Police Department,2012,Rhode Island,22686,RI0050400,52,137,8,63,182,9,0,102,175,0,3,67,69,5,0,1,2,0,1,11,8,7,9,1,25,13,27,1,9,4,0,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Westerly Police Department,2011,Rhode Island,22760,RI0050400,60,142,11,78,198,11,0,100,166,0,4,52,47,2,0,0,0,0,0,6,7,11,3,0,16,14,41,0,2,1,0,0,0,0,0,1,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0
Westerly Police Department,2010,Rhode Island,23524,RI0050400,80,157,2,75,219,15,4,130,170,0,4,60,31,5,0,2,4,0,0,3,6,10,8,1,18,13,29,0,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Westerly Police Department,2009,Rhode Island,23466,RI0050400,86,142,17,87,255,6,1,120,181,0,8,55,69,2,0,2,1,0,0,2,9,14,13,3,21,14,28,0,9,3,0,0,0,0,0,0,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0
Westerly Police Department,2008,Rhode Island,23276,RI0050400,109,132,14,82,322,27,1,106,188,0,5,67,67,4,0,1,1,0,0,3,5,25,11,3,14,14,42,0,5,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Westerly Police Department,2007,Rhode Island,23197,RI0050400,63,157,21,67,273,36,2,109,183,0,4,62,37,2,0,2,1,0,0,8,9,10,8,1,16,11,21,0,14,4,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Westerly Police Department,2006,Rhode Island,23447,RI0050400,114,146,14,68,292,30,0,116,195,0,8,74,40,2,0,3,0,0,0,10,23,24,11,4,18,15,49,1,15,7,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Westerly Police Department,2005,Rhode Island,23649,RI0050400,69,163,15,80,404,29,0,118,243,0,10,69,36,3,0,5,1,0,1,15,6,20,10,4,16,16,37,2,6,5,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
