agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Clinton Township Police Department,2016,Michigan,100514,MI5084900,210,750,208,292,563,123,140,256,571,0,22,114,269,37,4,4,6,26,2,461,34,49,32,9,101,10,456,7,38,228,0,4,0,0,1,5,0,0,2,0,15,0,10,1,0,0,0,0,0,0,0,0
Clinton Township Police Department,2015,Michigan,99662,MI5084900,246,527,147,246,416,104,157,201,489,4,23,120,234,47,3,6,5,37,2,378,34,34,29,7,58,12,322,1,29,286,0,5,0,0,0,5,0,0,2,0,5,2,4,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2014,Michigan,98897,MI5084900,383,730,168,365,615,175,120,198,618,6,38,76,363,64,6,3,8,47,1,369,43,32,24,7,59,19,466,6,25,80,0,7,0,2,0,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2013,Michigan,98071,MI5084900,426,726,145,428,606,244,126,191,617,1,50,78,263,62,5,3,8,46,4,347,42,42,22,18,45,29,480,4,32,39,0,3,1,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2012,Michigan,97001,MI5084900,566,764,180,484,613,186,69,167,574,0,43,63,328,60,0,2,4,30,0,338,41,41,22,8,17,27,449,5,31,47,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2011,Michigan,96723,MI5084900,397,787,184,554,614,206,175,189,472,4,27,203,366,75,3,0,9,33,1,401,37,25,56,11,96,19,214,6,49,119,1,3,0,0,1,2,0,0,3,0,5,0,1,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2010,Michigan,95167,MI5084900,482,853,209,539,631,207,141,310,594,6,26,92,291,65,0,2,4,35,5,460,31,41,55,9,96,33,150,1,44,127,1,3,0,0,0,1,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2009,Michigan,95956,MI5084900,540,950,179,522,764,247,164,311,548,0,25,93,221,51,3,3,8,27,1,580,39,45,64,15,80,33,128,8,35,119,0,1,0,0,0,3,0,0,2,0,6,1,1,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2008,Michigan,96315,MI5084900,431,978,195,613,877,316,199,337,621,4,31,143,218,73,0,0,6,87,2,625,37,55,78,25,83,37,201,2,35,112,2,1,0,2,0,2,1,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0
Clinton Township Police Department,2007,Michigan,96948,MI5084900,384,982,177,540,961,323,185,359,388,2,27,325,198,76,1,2,5,84,3,464,42,53,95,17,182,46,101,4,31,120,0,1,1,0,0,2,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2006,Michigan,96587,MI5084900,490,882,190,532,916,332,180,279,428,7,21,358,178,77,2,0,8,59,1,512,43,68,107,17,174,37,89,2,31,132,0,1,0,0,0,1,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2005,Michigan,96028,MI5084900,494,942,229,412,864,308,146,257,397,6,20,350,190,64,0,0,3,83,0,501,49,73,134,19,140,39,67,6,36,108,0,4,1,0,2,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2004,Michigan,95864,MI5084900,382,934,214,377,911,267,163,321,369,2,23,331,190,42,1,0,1,81,2,545,50,84,86,9,65,25,69,6,33,81,0,0,0,2,0,1,2,0,0,1,7,0,0,1,0,0,0,0,0,0,0,0
Clinton Township Police Department,2003,Michigan,96271,MI5084900,477,957,216,424,1074,315,175,341,427,4,27,314,239,58,0,0,3,122,0,587,50,71,118,28,58,22,77,8,30,66,2,3,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0
Clinton Township Police Department,2002,Michigan,96726,MI5084900,417,986,217,427,1021,286,309,256,458,8,29,265,187,46,1,3,14,90,2,551,48,59,83,8,90,17,109,6,32,31,1,1,0,1,0,2,0,0,0,1,5,0,2,0,0,0,0,0,0,0,0,0
