agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Broadwater County Sheriff's Office,2016,Montana,5706,MT0040000,1,40,22,11,35,5,0,16,24,0,0,4,3,0,0,0,0,22,0,3,0,0,0,0,0,2,1,2,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadwater County Sheriff's Office,2015,Montana,5679,MT0040000,0,24,18,3,7,3,0,18,24,0,2,1,4,0,0,0,0,20,0,4,0,0,0,2,0,2,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Broadwater County Sheriff's Office,2014,Montana,5716,MT0040000,3,23,15,2,28,3,1,16,13,1,3,5,1,1,0,0,0,17,0,8,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadwater County Sheriff's Office,2013,Montana,5827,MT0040000,7,32,18,6,34,7,2,17,30,0,2,11,11,0,0,0,0,18,0,3,0,1,2,1,1,1,6,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadwater County Sheriff's Office,2012,Montana,5792,MT0040000,7,36,14,3,43,2,0,23,27,0,2,6,4,0,0,1,0,17,0,0,0,0,0,2,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadwater County Sheriff's Office,2011,Montana,5662,MT0040000,7,27,11,8,28,6,2,12,21,0,2,8,12,0,0,0,0,14,0,0,0,0,1,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadwater County Sheriff's Office,2010,Montana,4869,MT0040000,1,15,10,1,26,9,2,12,37,0,2,1,2,0,0,1,0,10,0,4,1,0,1,1,0,0,2,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadwater County Sheriff's Office,2009,Montana,4741,MT0040000,10,24,10,6,53,14,0,17,54,0,0,3,8,0,0,1,0,12,0,3,1,2,2,1,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadwater County Sheriff's Office,2008,Montana,4628,MT0040000,3,34,6,3,55,3,1,15,82,0,4,3,3,0,0,0,0,14,1,3,2,2,6,1,0,0,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadwater County Sheriff's Office,2007,Montana,4631,MT0040000,13,36,13,7,76,13,0,28,123,1,0,7,5,0,0,0,0,22,0,3,2,2,6,2,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadwater County Sheriff's Office,2006,Montana,4560,MT0040000,5,35,10,5,68,8,2,19,156,0,1,5,0,0,0,1,0,19,0,5,1,2,4,0,1,1,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadwater County Sheriff's Office,2005,Montana,4573,MT0040000,1,20,34,14,39,7,0,26,158,0,3,2,3,0,0,1,1,29,0,6,0,8,2,2,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
