agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Dewitt Police Department,2016,Michigan,4684,MI1935000,5,10,1,4,8,2,1,8,8,0,3,1,0,0,0,0,0,0,0,6,0,2,0,2,7,1,5,1,4,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2015,Michigan,4733,MI1935000,2,9,1,5,9,1,2,12,9,0,3,4,0,0,0,0,0,1,0,6,1,1,1,1,3,1,4,0,2,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2014,Michigan,4663,MI1935000,9,7,2,10,5,1,0,19,10,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,3,1,2,0,1,4,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2013,Michigan,4587,MI1935000,13,13,3,13,12,1,0,11,6,0,0,6,1,1,0,0,0,2,0,5,1,2,1,1,4,0,1,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2012,Michigan,4514,MI1935000,2,12,3,7,6,0,1,3,7,0,0,4,0,1,0,0,0,1,0,2,0,0,0,0,4,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2011,Michigan,4504,MI1935000,1,9,2,2,10,0,2,4,17,0,1,5,2,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2010,Michigan,4355,MI1935000,4,13,1,4,8,3,1,5,7,0,2,4,0,0,0,0,1,0,1,0,0,2,1,0,3,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2009,Michigan,4399,MI1935000,12,14,4,4,38,0,1,16,15,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2008,Michigan,4394,MI1935000,24,15,6,7,23,2,0,6,13,0,0,2,0,0,0,0,1,0,0,4,1,1,0,0,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2007,Michigan,4399,MI1935000,7,17,6,5,20,2,1,7,13,0,0,3,1,0,0,0,0,0,0,0,0,3,1,0,3,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2006,Michigan,4430,MI1935000,22,17,0,10,28,2,1,11,8,0,2,6,0,0,0,0,0,0,0,7,2,4,2,0,1,0,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2005,Michigan,4441,MI1935000,9,30,2,8,39,3,0,11,17,0,0,5,1,0,0,0,0,0,0,5,0,4,3,0,6,0,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2004,Michigan,4514,MI1935000,6,10,2,7,53,2,1,19,17,0,3,4,0,0,0,0,0,0,0,2,0,2,0,3,0,2,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2003,Michigan,4588,MI1935000,5,23,2,13,41,3,3,16,13,0,0,9,1,0,0,0,0,1,0,3,1,9,0,0,3,1,4,0,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2002,Michigan,4755,MI1935000,11,15,0,7,44,4,2,5,16,0,0,6,2,0,1,1,1,3,0,5,0,12,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2001,Michigan,4727,MI1935000,5,14,1,11,22,0,3,7,7,1,0,5,0,0,0,0,0,1,0,3,1,3,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2000,Michigan,0,MI1935000,14,20,5,11,30,5,1,6,11,0,2,6,2,0,0,0,0,1,0,3,0,3,1,0,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,1999,Michigan,4532,MI1935000,25,14,2,9,33,3,2,17,14,0,0,13,1,0,0,1,0,1,0,6,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,1998,Michigan,NA,MI1935000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dewitt Police Department,1997,Michigan,4819,MI1935000,16,19,1,9,26,3,3,16,13,0,1,10,0,0,3,0,0,0,0,1,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
