agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Gallia County Sheriff's Office,2016,Ohio,25513,OH0270000,41,79,12,91,38,16,8,10,122,0,4,28,10,2,1,1,0,8,1,56,0,3,1,1,1,2,2,0,0,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
Gallia County Sheriff's Office,2015,Ohio,25702,OH0270000,10,49,14,104,34,7,2,15,107,0,2,29,3,2,4,2,0,10,0,54,0,0,1,0,3,1,1,2,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallia County Sheriff's Office,2014,Ohio,25991,OH0270000,32,66,13,235,116,11,6,16,226,0,2,60,3,6,4,3,0,10,1,133,0,4,3,1,4,7,2,2,5,13,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallia County Sheriff's Office,2013,Ohio,26161,OH0270000,60,81,7,208,137,14,6,31,252,0,7,54,12,2,2,4,0,15,2,189,0,4,7,4,7,1,5,0,8,5,0,4,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallia County Sheriff's Office,2012,Ohio,26357,OH0270000,63,86,3,250,171,18,8,38,251,0,4,53,16,8,7,4,0,18,2,191,0,8,5,1,3,2,2,2,3,15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallia County Sheriff's Office,2011,Ohio,26350,OH0270000,63,135,10,248,196,11,16,79,299,0,3,113,12,6,6,2,1,46,1,212,0,9,15,3,5,10,4,0,8,6,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Gallia County Sheriff's Office,2010,Ohio,25565,OH0270000,72,196,7,325,182,24,10,140,313,1,6,88,18,3,9,5,0,65,1,238,0,5,16,9,10,3,8,3,10,4,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Gallia County Sheriff's Office,2009,Ohio,25850,OH0270000,59,158,7,276,182,27,2,53,229,0,9,57,20,8,4,5,0,40,2,195,0,4,8,4,3,0,2,1,7,10,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallia County Sheriff's Office,2008,Ohio,25700,OH0270000,65,143,7,305,185,36,6,46,342,1,6,85,29,7,3,5,0,30,0,240,0,11,34,2,4,2,3,2,9,5,0,0,6,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
Gallia County Sheriff's Office,2007,Ohio,26085,OH0270000,66,113,6,290,221,36,7,21,282,1,7,57,15,4,5,5,0,22,2,253,0,7,28,11,15,4,8,6,4,7,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallia County Sheriff's Office,2006,Ohio,27183,OH0270000,67,121,2,292,308,56,11,41,290,3,10,88,29,7,5,4,1,24,0,335,0,10,40,11,8,4,6,4,15,6,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallia County Sheriff's Office,2005,Ohio,27063,OH0270000,74,170,13,321,352,53,14,50,269,5,9,99,34,5,5,9,2,26,0,468,0,8,47,14,5,5,15,3,14,5,0,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Gallia County Sheriff's Office,2004,Ohio,27278,OH0270000,76,167,13,341,398,64,19,37,270,8,11,117,28,13,7,9,0,15,3,449,0,6,30,8,5,1,5,4,12,3,0,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Gallia County Sheriff's Office,2003,Ohio,27161,OH0270000,93,207,25,378,401,67,10,39,254,2,8,94,19,11,2,6,0,21,3,509,0,4,18,10,1,2,2,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Gallia County Sheriff's Office,2002,Ohio,27050,OH0270000,60,468,5,321,444,57,3,37,255,2,10,62,15,5,1,5,0,11,1,369,14,2,25,8,5,5,2,5,15,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
