agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Tennessee Tech University,2016,Tennessee,0,TN0710500,15,11,2,10,29,0,6,11,23,0,2,23,0,0,0,0,0,10,0,36,0,1,0,0,1,0,6,0,1,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Tennessee Tech University,2015,Tennessee,0,TN0710500,11,6,2,7,28,2,5,7,20,0,1,15,0,0,0,0,0,5,0,11,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Tennessee Tech University,2014,Tennessee,0,TN0710500,7,3,2,27,34,0,0,23,23,0,1,19,0,0,0,0,0,16,0,20,0,0,0,2,3,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee Tech University,2013,Tennessee,0,TN0710500,15,6,3,31,58,2,9,25,23,0,0,26,0,1,0,0,0,5,0,17,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Tennessee Tech University,2012,Tennessee,0,TN0710500,6,10,5,30,62,1,12,26,19,9,0,39,0,0,0,0,0,17,0,13,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee Tech University,2011,Tennessee,0,TN0710500,13,3,3,27,32,1,14,14,28,1,1,29,0,0,0,1,0,11,0,14,0,2,0,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Tennessee Tech University,2010,Tennessee,0,TN0710500,14,7,3,24,38,0,9,14,23,1,1,19,0,1,0,0,0,18,0,11,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee Tech University,2009,Tennessee,0,TN0710500,19,10,1,24,27,1,6,8,18,0,1,38,0,2,0,0,0,4,0,11,0,0,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Tennessee Tech University,2008,Tennessee,0,TN0710500,22,13,4,16,36,0,3,6,18,0,1,36,0,0,0,0,0,4,0,9,0,1,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee Tech University,2007,Tennessee,0,TN0710500,20,5,3,26,39,4,10,13,3,0,1,56,1,1,0,0,0,7,0,12,1,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
