agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lancaster Police Department,2016,Massachusetts,8150,MA0142300,7,13,3,8,32,2,1,6,35,0,1,5,2,2,0,0,1,0,0,7,0,2,1,0,6,9,11,0,0,10,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2015,Massachusetts,8126,MA0142300,4,7,6,19,36,8,0,5,37,0,3,6,2,1,1,0,0,1,0,8,0,1,1,0,3,3,7,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2014,Massachusetts,8075,MA0142300,7,11,2,20,36,2,0,1,29,0,0,11,2,2,0,2,0,0,0,6,2,0,1,0,2,2,13,1,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2013,Massachusetts,7943,MA0142300,4,3,4,30,32,2,0,15,29,0,3,18,0,1,0,1,0,0,0,4,0,0,1,1,2,4,9,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2012,Massachusetts,8148,MA0142300,8,5,6,34,35,2,1,19,33,0,0,10,1,1,0,0,0,0,0,7,2,4,1,1,2,1,13,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2011,Massachusetts,8104,MA0142300,9,6,6,30,51,3,1,3,40,0,3,11,1,5,0,0,0,0,0,4,0,2,2,2,5,1,18,0,1,10,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2010,Massachusetts,7013,MA0142300,10,7,4,22,41,3,1,3,31,0,3,13,2,1,0,0,0,0,0,6,1,0,4,1,4,2,14,0,0,7,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2009,Massachusetts,7183,MA0142300,12,4,4,12,49,7,0,0,24,0,1,7,0,0,0,0,0,0,1,3,1,1,0,1,2,1,8,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2008,Massachusetts,7130,MA0142300,6,5,4,9,37,7,0,4,26,0,1,5,2,1,0,2,1,0,0,11,1,2,1,1,1,2,9,0,1,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2007,Massachusetts,7043,MA0142300,3,10,7,23,48,6,0,5,13,0,1,7,0,0,0,1,0,1,0,5,0,2,1,2,1,3,8,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2006,Massachusetts,6886,MA0142300,3,14,9,16,41,5,0,5,24,0,5,5,2,3,0,0,0,0,0,4,0,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2005,Massachusetts,NA,MA0142300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lancaster Police Department,2004,Massachusetts,6601,MA0142300,3,4,15,19,63,8,0,4,40,0,0,9,2,0,0,0,0,0,0,6,0,3,4,1,2,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2003,Massachusetts,7508,MA0142300,2,5,15,19,58,10,0,4,42,0,2,10,1,0,0,0,0,0,0,7,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2002,Massachusetts,7472,MA0142300,2,9,14,11,29,8,0,5,48,0,6,8,0,1,0,0,0,0,0,6,0,0,5,1,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2001,Massachusetts,7415,MA0142300,1,9,14,11,44,8,1,1,51,0,5,4,0,0,0,0,0,0,0,13,0,3,1,1,2,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2000,Massachusetts,NA,MA0142300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lancaster Police Department,1999,Massachusetts,6715,MA0142300,4,6,10,29,42,5,1,7,57,0,0,10,3,0,0,0,0,0,0,12,0,1,1,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
