agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Paris Police Department,2016,Tennessee,10143,TN0400100,90,98,31,106,99,17,12,112,65,1,2,63,209,8,0,1,0,75,1,10,9,10,23,3,10,5,43,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Paris Police Department,2015,Tennessee,10152,TN0400100,66,97,41,105,83,12,15,120,62,1,2,64,176,4,0,1,0,84,0,9,6,6,19,0,6,1,35,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Paris Police Department,2014,Tennessee,10166,TN0400100,59,113,27,111,100,11,15,103,76,0,4,48,197,9,0,0,0,59,0,17,10,2,17,0,11,0,54,1,3,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Paris Police Department,2013,Tennessee,10168,TN0400100,93,146,33,130,99,5,12,127,102,0,2,86,157,10,0,0,0,63,0,14,9,12,54,1,19,2,37,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
Paris Police Department,2012,Tennessee,10246,TN0400100,97,120,39,155,84,13,22,156,97,0,1,65,103,12,0,0,0,88,0,11,8,10,10,0,8,1,24,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2011,Tennessee,10248,TN0400100,61,111,29,148,72,13,11,120,85,0,5,78,105,6,0,0,0,78,0,4,12,10,11,0,13,1,14,1,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2010,Tennessee,9946,TN0400100,75,100,35,109,124,6,22,162,66,1,2,109,115,8,0,0,0,84,1,9,10,6,11,0,7,1,12,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2009,Tennessee,9990,TN0400100,58,75,23,90,58,3,11,79,37,0,0,67,68,1,0,0,1,44,0,10,8,2,1,0,2,0,8,0,3,6,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Paris Police Department,2008,Tennessee,9941,TN0400100,61,118,32,170,98,14,23,120,102,4,4,99,76,9,1,0,0,59,0,25,13,13,17,2,5,2,27,0,7,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Police Department,2007,Tennessee,10014,TN0400100,74,126,64,165,162,19,13,86,73,3,2,117,106,13,0,0,0,66,0,31,8,6,24,1,4,0,25,2,5,11,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
