agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Everett Police Department,2016,Massachusetts,46754,MA0091700,110,114,86,99,262,74,7,48,240,0,8,27,110,35,2,5,0,22,1,99,0,36,16,2,89,10,31,2,8,25,0,1,0,1,0,1,0,0,1,0,0,4,5,0,0,0,0,0,0,34,0,0
Everett Police Department,2015,Massachusetts,44898,MA0091700,178,85,71,162,297,86,12,55,263,0,19,34,144,35,0,3,0,20,2,97,0,20,17,1,60,7,10,5,10,33,0,4,0,2,0,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0
Everett Police Department,2014,Massachusetts,43368,MA0091700,177,86,81,148,324,100,10,53,272,0,8,38,136,68,1,11,1,23,0,86,5,10,11,1,50,21,20,3,4,36,0,1,0,3,0,3,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0
Everett Police Department,2013,Massachusetts,42966,MA0091700,237,241,96,187,366,93,9,45,258,0,18,30,99,61,1,8,1,18,1,84,0,4,27,0,48,17,16,2,8,29,0,2,0,0,1,3,0,1,1,1,0,4,1,0,0,0,0,0,0,0,0,0
Everett Police Department,2012,Massachusetts,42476,MA0091700,212,265,78,249,358,134,13,63,227,0,9,72,88,66,3,4,0,20,2,104,1,7,7,2,56,15,15,1,9,68,0,2,2,6,4,1,0,6,1,1,1,1,5,0,0,0,0,0,0,0,0,0
Everett Police Department,2011,Massachusetts,41921,MA0091700,283,245,96,242,316,135,15,53,233,0,25,53,95,58,3,14,0,21,0,98,0,10,7,3,66,17,12,5,7,49,1,0,0,3,0,0,0,2,3,0,0,5,2,0,0,0,0,0,0,0,0,0
Everett Police Department,2010,Massachusetts,37897,MA0091700,319,307,120,330,389,112,15,68,292,0,16,73,86,72,2,13,0,19,3,121,2,7,17,2,55,19,16,3,10,39,0,1,0,5,0,1,0,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0
Everett Police Department,2009,Massachusetts,37724,MA0091700,282,280,97,291,427,144,13,62,257,0,7,51,92,82,2,15,0,22,1,100,0,10,4,1,53,13,12,1,7,59,0,1,0,6,0,0,0,0,3,0,1,5,4,0,0,0,0,0,0,0,0,0
Everett Police Department,2008,Massachusetts,37172,MA0091700,392,303,94,327,710,152,13,58,315,1,16,51,103,50,7,20,0,12,2,106,1,8,7,1,32,20,9,5,4,44,0,1,1,13,0,2,0,0,4,0,0,5,2,0,0,0,0,0,0,0,0,0
Everett Police Department,2007,Massachusetts,36826,MA0091700,279,277,101,303,695,167,8,71,375,0,12,53,74,62,3,18,0,14,2,109,0,12,6,1,41,21,12,5,5,62,0,0,0,10,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2006,Massachusetts,37058,MA0091700,183,263,84,298,535,193,7,89,328,2,10,53,98,63,3,17,0,21,0,92,1,13,11,3,37,23,10,2,5,49,0,1,0,9,0,1,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
Everett Police Department,2005,Massachusetts,37092,MA0091700,212,168,62,320,508,191,13,89,370,1,12,49,89,45,0,15,0,25,0,99,3,5,8,7,45,14,3,2,15,38,0,0,0,18,0,0,0,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0
Everett Police Department,2004,Massachusetts,37441,MA0091700,235,193,80,241,489,260,12,68,362,0,12,54,114,73,3,15,0,24,0,82,2,2,12,1,33,13,3,5,5,26,2,1,0,27,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2003,Massachusetts,37805,MA0091700,251,198,67,191,579,245,11,43,294,2,11,48,78,59,4,11,1,21,0,101,3,2,13,1,44,8,6,5,6,16,0,1,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2002,Massachusetts,38509,MA0091700,228,230,65,161,470,211,6,49,286,1,8,28,112,46,3,10,0,14,0,100,1,3,12,3,22,7,1,6,14,8,0,0,0,4,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
Everett Police Department,2001,Massachusetts,38218,MA0091700,139,163,152,157,513,248,9,56,339,2,7,29,51,52,0,11,0,10,1,102,1,4,11,2,21,1,0,0,10,7,1,0,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
