agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hillsboro Police Department,2016,Ohio,6547,OH0360200,18,19,2,30,22,4,3,52,56,0,2,20,75,1,0,1,0,24,1,21,0,3,8,0,4,3,5,0,4,8,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2015,Ohio,6536,OH0360200,23,21,4,18,47,6,1,67,48,1,3,30,85,0,1,3,0,28,0,37,0,5,8,1,4,2,0,0,5,5,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2014,Ohio,6598,OH0360200,18,18,0,40,37,6,1,83,84,0,3,30,95,3,0,4,0,31,0,28,0,6,8,1,4,3,1,1,5,6,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2013,Ohio,6495,OH0360200,47,29,3,35,50,6,3,48,79,0,4,47,101,2,3,3,0,28,0,28,0,2,5,1,4,6,2,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2012,Ohio,6585,OH0360200,32,2,0,37,59,0,1,22,76,0,3,49,92,1,3,2,0,21,0,60,0,5,15,2,11,2,1,1,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2011,Ohio,6610,OH0360200,68,2,1,42,91,3,3,25,86,0,2,57,114,1,2,7,0,17,0,64,0,7,11,0,8,2,2,1,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2010,Ohio,6674,OH0360200,59,26,1,31,90,1,1,17,56,2,0,80,145,1,6,7,0,19,0,39,0,4,22,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2009,Ohio,6688,OH0360200,67,42,0,63,98,2,2,11,79,3,2,88,139,6,3,12,0,6,0,44,0,3,28,0,4,2,3,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2008,Ohio,6705,OH0360200,37,45,1,44,172,9,3,15,67,3,3,70,109,1,3,15,0,5,0,37,0,3,10,1,7,0,4,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2007,Ohio,6736,OH0360200,47,35,0,34,110,6,2,11,53,1,0,61,61,3,10,14,1,10,0,46,0,1,15,2,2,3,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2006,Ohio,6685,OH0360200,57,31,5,24,90,3,3,15,44,1,1,42,43,2,2,2,0,9,0,32,0,3,20,2,5,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2005,Ohio,6687,OH0360200,60,24,0,28,115,2,5,7,52,2,2,41,51,5,5,11,0,6,0,28,0,4,21,1,2,0,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2004,Ohio,6645,OH0360200,59,28,0,29,124,7,3,12,63,4,3,49,69,4,1,15,0,5,0,43,0,3,34,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2003,Ohio,6559,OH0360200,64,53,2,50,165,6,6,20,51,0,3,32,76,4,6,17,0,5,1,37,1,3,25,0,0,4,2,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2002,Ohio,6407,OH0360200,33,51,5,53,166,4,4,23,51,0,0,23,37,1,2,4,0,8,2,15,41,1,18,1,2,4,1,1,4,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
