agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Franklin Police Department,2016,Michigan,3254,MI6340800,4,6,2,10,4,0,2,5,4,0,0,5,0,0,0,0,0,1,0,3,1,1,0,0,4,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
Franklin Police Department,2015,Michigan,3252,MI6340800,3,2,1,7,4,3,6,5,6,0,0,5,0,1,0,0,0,2,0,3,2,2,3,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2014,Michigan,3235,MI6340800,5,5,1,3,7,3,0,6,5,0,1,11,0,0,0,0,0,1,0,5,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2013,Michigan,3194,MI6340800,7,11,1,9,11,3,1,12,7,0,0,10,0,0,0,0,0,3,1,8,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2012,Michigan,3173,MI6340800,7,9,0,14,11,1,5,4,5,0,1,20,0,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2011,Michigan,3148,MI6340800,16,9,0,20,11,3,3,5,4,0,0,16,0,0,0,0,0,4,0,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2010,Michigan,2898,MI6340800,9,9,1,4,4,1,13,3,6,0,0,5,1,0,0,0,0,1,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2009,Michigan,2912,MI6340800,17,11,0,11,7,2,8,2,11,0,0,4,1,0,0,0,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2008,Michigan,2935,MI6340800,7,4,0,5,4,0,6,5,6,0,0,19,0,2,0,0,0,4,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2007,Michigan,2977,MI6340800,7,5,1,14,9,1,2,2,9,0,0,21,1,1,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2006,Michigan,2951,MI6340800,4,4,1,3,11,1,6,2,8,0,0,21,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2005,Michigan,2960,MI6340800,9,4,0,9,3,2,0,3,6,0,0,15,0,1,0,0,0,0,0,2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2004,Michigan,2955,MI6340800,8,7,0,10,12,3,1,3,5,0,0,20,0,1,0,0,0,2,0,7,2,4,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2003,Michigan,2957,MI6340800,3,4,1,23,20,7,2,1,6,0,0,13,0,1,0,0,0,1,0,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2002,Michigan,2970,MI6340800,9,5,4,14,15,2,1,1,7,0,1,20,0,1,0,0,0,0,0,16,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2001,Michigan,2952,MI6340800,3,4,4,10,17,8,1,1,4,0,0,23,0,0,0,0,0,1,0,14,1,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,2000,Michigan,0,MI6340800,5,6,3,10,20,4,2,2,8,0,0,20,0,0,0,0,0,0,0,14,3,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,1999,Michigan,2779,MI6340800,11,6,1,1,16,2,9,3,8,0,0,34,0,1,0,0,0,2,0,24,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,1998,Michigan,2712,MI6340800,24,6,3,10,37,7,2,2,14,0,2,42,0,0,0,0,0,2,0,34,4,7,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Police Department,1997,Michigan,2781,MI6340800,58,10,4,16,22,8,6,1,10,0,0,37,0,1,0,0,0,1,0,29,2,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
