agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
El Dorado Police Department,2016,Arkansas,18297,AR0700100,25,188,126,512,259,53,1,98,465,0,0,1,106,30,0,0,0,10,3,79,1,14,65,5,13,3,17,2,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
El Dorado Police Department,2015,Arkansas,18229,AR0700100,39,161,117,385,278,38,2,78,474,1,2,1,105,26,0,0,0,12,5,121,0,23,66,2,20,2,26,6,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
El Dorado Police Department,2014,Arkansas,18461,AR0700100,22,155,112,339,283,59,0,57,550,0,3,0,77,25,0,0,0,13,0,76,0,19,75,4,29,2,20,3,5,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0
El Dorado Police Department,2013,Arkansas,18375,AR0700100,30,195,110,362,277,51,0,93,603,0,3,4,95,17,0,0,0,21,1,115,0,14,78,4,28,3,28,1,6,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0
El Dorado Police Department,2012,Arkansas,18860,AR0700100,19,214,138,429,327,35,0,73,593,0,2,1,78,31,0,0,0,10,1,139,1,13,91,7,32,0,37,3,1,1,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0
El Dorado Police Department,2011,Arkansas,19027,AR0700100,24,287,143,556,330,41,0,85,687,0,1,0,74,37,0,0,0,17,2,112,0,26,86,13,23,7,26,6,2,0,0,1,0,0,0,0,0,0,0,0,8,3,1,0,0,0,0,0,0,0,0,0
El Dorado Police Department,2010,Arkansas,19441,AR0700100,34,223,91,522,350,36,0,105,628,3,3,0,116,39,0,0,0,8,1,101,0,17,64,2,34,4,43,1,1,4,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
El Dorado Police Department,2009,Arkansas,19741,AR0700100,40,275,120,728,432,69,0,121,752,2,2,0,101,38,0,0,0,15,2,169,0,21,95,2,31,4,41,4,3,3,0,0,0,0,0,0,0,0,0,0,9,7,1,0,0,0,0,0,0,0,0,0
El Dorado Police Department,2008,Arkansas,19706,AR0700100,34,273,126,574,350,76,0,191,769,0,3,0,156,38,0,0,0,17,2,128,0,29,101,4,28,10,34,5,3,0,0,0,0,1,0,0,0,0,0,0,15,12,0,0,0,0,0,0,0,0,0,0
El Dorado Police Department,2007,Arkansas,20200,AR0700100,36,235,128,489,427,58,0,218,778,1,1,0,116,46,0,0,0,16,3,127,0,25,115,10,32,14,29,1,4,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
El Dorado Police Department,2006,Arkansas,20701,AR0700100,25,259,120,510,463,46,0,216,866,2,1,0,88,34,0,0,0,28,2,130,0,38,136,6,25,12,37,6,1,0,0,1,0,2,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0
El Dorado Police Department,2005,Arkansas,20881,AR0700100,36,255,98,561,450,76,0,185,873,2,5,0,147,37,0,0,0,21,5,147,0,29,105,11,34,10,18,7,8,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0
El Dorado Police Department,2004,Arkansas,21055,AR0700100,25,300,106,570,506,63,0,122,987,2,3,0,163,31,0,0,0,18,3,156,0,26,177,6,17,4,32,6,3,1,0,2,0,1,0,0,0,0,0,0,29,2,2,0,0,0,0,0,0,0,0,0
