agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
State Police Whitesville,2016,West Virginia,0,WVWSP5900,1,12,9,38,32,7,7,27,49,0,1,15,3,0,0,0,0,1,0,6,0,1,9,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Whitesville,2015,West Virginia,0,WVWSP5900,1,14,15,22,24,6,0,22,51,0,1,2,7,0,0,0,0,3,0,7,1,2,10,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Whitesville,2014,West Virginia,0,WVWSP5900,1,24,15,32,35,3,0,29,67,0,1,0,5,1,1,0,0,1,0,12,1,3,6,1,0,2,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Whitesville,2013,West Virginia,0,WVWSP5900,1,11,2,10,17,0,1,17,25,0,1,0,12,1,0,0,0,3,0,0,0,3,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Whitesville,2012,West Virginia,0,WVWSP5900,2,6,6,30,40,9,1,21,67,0,1,2,3,1,0,0,0,0,0,7,0,1,2,1,1,10,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Whitesville,2011,West Virginia,0,WVWSP5900,3,15,6,12,31,3,2,19,66,0,0,1,5,1,0,0,0,4,0,5,1,2,2,0,1,5,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Whitesville,2010,West Virginia,0,WVWSP5900,2,22,12,20,16,1,1,38,27,0,1,2,0,2,0,0,0,4,0,9,2,2,7,1,0,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Whitesville,2009,West Virginia,0,WVWSP5900,1,21,6,22,8,3,1,22,30,0,1,1,1,0,0,0,0,2,0,2,1,0,2,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Whitesville,2008,West Virginia,0,WVWSP5900,6,14,5,23,22,3,4,25,39,0,0,1,2,0,0,0,0,3,0,9,1,2,0,4,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Whitesville,2007,West Virginia,0,WVWSP5900,5,16,7,20,28,3,3,23,44,0,1,0,0,1,0,0,0,2,0,7,0,5,9,1,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0
State Police Whitesville,2006,West Virginia,0,WVWSP5900,8,39,6,33,52,10,13,18,62,0,0,8,0,0,0,0,0,5,0,14,0,5,5,2,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Whitesville,2005,West Virginia,0,WVWSP5900,12,50,7,22,53,8,15,34,43,0,0,12,3,0,0,0,0,2,0,9,1,3,6,2,0,6,8,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
State Police Whitesville,2004,West Virginia,0,WVWSP5900,7,34,11,29,43,5,16,45,44,0,0,3,3,2,1,1,0,5,0,10,0,7,6,3,3,2,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Whitesville,2003,West Virginia,0,WVWSP5900,2,20,4,15,21,1,8,16,22,0,0,0,0,1,0,0,0,2,0,8,0,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Whitesville,2002,West Virginia,0,WVWSP5900,3,23,11,23,35,3,4,6,25,0,1,1,0,0,0,0,0,0,0,3,0,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Whitesville,2001,West Virginia,0,WVWSP5900,4,20,16,25,27,6,3,4,25,0,0,1,0,0,1,0,0,0,0,7,0,1,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Whitesville,2000,West Virginia,0,WVWSP5900,4,10,10,9,13,5,1,7,18,0,1,0,0,0,0,0,1,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Whitesville,1999,West Virginia,0,WVWSP5900,1,8,10,6,6,3,2,26,20,0,1,1,0,0,0,0,0,0,0,3,0,2,3,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
