agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Powhatan County Sheriff's Office,2016,Virginia,27863,VA0720000,30,85,8,32,72,18,1,120,47,1,3,45,39,2,0,0,1,5,1,4,5,21,15,2,16,2,8,6,3,0,0,3,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
Powhatan County Sheriff's Office,2015,Virginia,28466,VA0720000,25,90,5,36,104,8,2,65,53,1,2,57,43,0,0,0,0,1,0,2,7,9,15,0,20,1,15,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Powhatan County Sheriff's Office,2014,Virginia,28319,VA0720000,49,74,13,57,93,11,2,70,81,0,3,55,46,0,0,1,6,0,1,1,6,4,8,2,20,3,18,4,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Powhatan County Sheriff's Office,2013,Virginia,28208,VA0720000,38,104,8,48,100,10,1,77,61,0,2,66,13,1,0,0,1,0,0,2,5,16,4,0,19,0,10,2,8,0,0,1,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0
Powhatan County Sheriff's Office,2012,Virginia,28420,VA0720000,34,82,5,69,101,8,0,51,75,0,1,47,8,2,0,0,3,0,0,0,1,13,3,1,17,1,3,1,5,0,0,1,0,0,0,1,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0
Powhatan County Sheriff's Office,2011,Virginia,28381,VA0720000,43,83,8,80,113,14,1,94,60,0,3,43,7,1,0,0,0,1,2,0,6,6,6,2,15,1,6,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Powhatan County Sheriff's Office,2010,Virginia,28672,VA0720000,48,86,9,70,120,12,0,77,73,1,3,42,8,0,0,1,1,2,1,0,6,13,4,2,27,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powhatan County Sheriff's Office,2009,Virginia,28789,VA0720000,90,61,1,45,123,14,0,70,58,0,4,43,11,1,0,0,3,1,0,0,2,7,5,1,14,0,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
Powhatan County Sheriff's Office,2008,Virginia,28443,VA0720000,61,79,3,62,151,26,2,72,103,0,2,34,14,4,0,0,1,4,4,2,5,17,29,0,9,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Powhatan County Sheriff's Office,2007,Virginia,28391,VA0720000,41,85,7,67,133,16,0,81,88,1,4,43,5,0,1,0,3,1,0,1,2,12,3,0,15,0,12,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
