agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Adams Police Department,2016,Massachusetts,8131,MA0020100,19,38,15,31,44,3,0,3,39,0,3,27,7,1,0,0,1,0,0,8,0,0,5,1,2,2,10,0,8,7,0,1,2,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2015,Massachusetts,8221,MA0020100,26,41,23,33,84,9,1,11,61,0,3,26,6,1,1,1,1,0,0,6,2,1,3,3,1,2,12,0,5,6,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2014,Massachusetts,8296,MA0020100,21,42,19,38,78,6,2,12,42,0,7,17,2,1,0,1,0,0,0,10,1,3,2,3,4,6,7,0,9,9,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2013,Massachusetts,8352,MA0020100,17,49,14,40,81,8,0,7,59,0,3,31,7,3,0,1,0,1,0,4,3,5,7,1,2,5,35,1,2,10,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2012,Massachusetts,8508,MA0020100,34,60,21,52,97,4,0,20,66,0,11,44,6,4,0,1,1,0,0,4,1,6,11,3,4,8,18,0,8,10,0,5,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2011,Massachusetts,8537,MA0020100,22,60,17,67,135,11,2,9,90,0,6,29,4,1,1,1,1,0,0,10,1,3,4,0,1,8,14,0,3,5,0,2,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2010,Massachusetts,8120,MA0020100,41,67,22,65,126,10,5,16,100,0,4,40,6,1,0,0,2,2,0,12,2,3,12,2,1,9,15,0,5,3,1,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2009,Massachusetts,8232,MA0020100,46,68,28,68,168,7,3,15,93,0,11,27,13,1,2,3,0,0,0,26,1,1,8,4,3,8,14,0,3,8,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2008,Massachusetts,8145,MA0020100,24,60,29,85,159,7,0,17,107,0,6,38,10,0,0,1,1,0,0,20,3,2,9,2,4,11,20,0,1,6,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2007,Massachusetts,8316,MA0020100,40,48,26,66,153,11,1,18,124,0,1,43,7,4,1,1,0,0,0,22,0,2,12,0,2,6,15,1,2,4,0,0,2,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2006,Massachusetts,8506,MA0020100,23,67,21,54,114,8,0,20,78,0,5,31,8,0,1,0,1,4,0,19,1,4,8,0,3,5,12,1,5,6,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2005,Massachusetts,8484,MA0020100,10,54,34,85,172,16,0,11,87,0,0,31,3,0,0,0,0,0,0,18,1,2,13,6,2,5,20,1,3,6,0,1,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2004,Massachusetts,8564,MA0020100,1,64,26,82,126,12,0,17,78,0,9,31,9,1,3,2,1,0,0,28,2,3,5,2,1,8,11,0,1,3,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2003,Massachusetts,8644,MA0020100,3,72,14,65,106,15,1,17,82,0,4,22,8,2,0,1,1,2,0,25,3,1,7,0,1,4,18,2,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2002,Massachusetts,8918,MA0020100,6,55,55,82,125,27,1,20,94,0,6,8,16,0,1,0,1,0,0,11,0,2,16,2,3,8,4,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2001,Massachusetts,8851,MA0020100,15,25,64,93,130,31,2,16,108,0,6,17,7,0,0,0,0,1,0,11,0,3,11,3,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams Police Department,2000,Massachusetts,0,MA0020100,11,10,87,40,116,16,1,11,72,0,6,16,3,0,0,0,0,0,0,7,0,1,11,6,2,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
