agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Bingham County Sheriff's Office,2016,Idaho,27182,ID0060000,14,112,18,53,67,35,0,98,104,0,11,0,0,0,0,0,1,59,0,9,1,7,2,2,1,7,20,1,11,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2015,Idaho,27161,ID0060000,32,108,18,70,85,24,1,76,131,0,6,0,3,1,0,0,1,55,0,2,1,15,5,0,7,6,27,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2014,Idaho,27335,ID0060000,25,107,10,70,93,13,0,100,116,0,5,0,3,2,0,0,0,67,1,4,1,10,4,1,0,7,16,1,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2013,Idaho,27417,ID0060000,40,102,24,70,130,29,0,55,133,0,8,0,1,0,0,0,0,51,0,3,0,4,6,0,2,6,4,1,9,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2012,Idaho,27698,ID0060000,44,131,17,79,111,20,3,61,138,0,9,2,1,1,0,0,0,49,0,8,0,26,5,3,20,2,25,2,26,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2011,Idaho,27606,ID0060000,26,105,5,76,129,22,16,50,164,0,4,0,2,0,0,0,0,40,0,3,1,7,11,1,19,1,16,0,26,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2010,Idaho,27446,ID0060000,21,123,15,81,135,18,14,54,134,2,7,1,4,2,0,0,0,39,0,5,0,2,10,1,3,2,23,1,17,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2009,Idaho,26850,ID0060000,43,109,14,62,131,18,19,68,109,0,11,3,3,0,0,0,0,44,1,9,2,17,12,2,7,4,22,0,28,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2008,Idaho,26722,ID0060000,21,142,12,59,192,14,28,43,121,0,1,0,2,1,0,0,0,35,2,9,0,8,10,0,15,1,29,2,21,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2007,Idaho,27435,ID0060000,27,174,12,73,143,20,8,64,169,0,7,2,5,0,0,0,0,55,0,13,1,23,11,0,11,5,17,4,42,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
