agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Delaware River & Bay Authority Police,2016,Delaware,0,DE0020100,1,8,3,2,4,2,1,77,0,0,0,5,1,1,0,0,0,18,0,5,0,2,49,0,0,9,16,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Delaware River & Bay Authority Police,2015,Delaware,0,DE0020100,1,6,1,4,14,4,0,64,2,0,0,5,0,1,0,0,0,41,0,6,1,5,40,0,3,11,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,2014,Delaware,0,DE0020100,8,7,2,2,10,1,2,40,0,0,0,5,1,1,0,0,0,34,0,2,0,4,56,0,1,16,6,0,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Delaware River & Bay Authority Police,2013,Delaware,0,DE0020100,1,0,0,4,9,2,0,60,3,0,0,3,0,0,0,0,0,34,0,1,0,10,61,0,0,8,6,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,2012,Delaware,0,DE0020100,1,6,2,1,7,1,1,29,6,0,0,3,0,0,0,0,0,22,0,2,0,2,55,0,0,5,3,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,2011,Delaware,0,DE0020100,0,8,1,2,6,2,0,19,1,0,0,4,0,0,0,0,0,14,0,7,3,2,22,0,0,5,2,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,2010,Delaware,0,DE0020100,3,5,1,1,18,0,0,28,8,0,0,5,0,0,0,0,0,20,0,1,2,6,25,0,0,7,2,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,2009,Delaware,0,DE0020100,2,6,1,5,25,1,1,30,2,1,0,7,0,0,1,0,0,28,0,2,1,7,13,0,1,6,3,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,2008,Delaware,0,DE0020100,2,4,3,3,14,1,0,19,7,0,0,6,0,0,0,0,0,18,0,2,2,9,25,0,1,2,6,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,2007,Delaware,0,DE0020100,2,7,3,2,20,3,1,39,2,0,0,4,0,1,0,0,0,28,0,5,2,10,22,1,0,6,4,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,2006,Delaware,0,DE0020100,2,9,3,0,8,0,2,72,0,0,0,5,0,1,0,0,0,57,0,3,1,7,30,0,1,11,5,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,2005,Delaware,0,DE0020100,2,5,2,3,19,3,2,39,1,0,1,4,0,0,0,0,0,40,0,4,4,3,5,0,1,7,6,1,0,34,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,2004,Delaware,0,DE0020100,2,9,3,7,21,3,2,47,2,1,1,4,1,3,0,0,0,45,0,3,0,8,18,0,0,3,5,3,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,2003,Delaware,0,DE0020100,2,7,2,2,8,4,0,47,1,0,0,4,0,2,0,0,0,31,0,5,2,7,10,0,1,2,9,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,2002,Delaware,0,DE0020100,2,6,5,3,12,2,2,27,5,0,0,11,0,1,0,0,0,16,0,2,1,6,10,0,3,3,8,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,2001,Delaware,0,DE0020100,2,2,2,3,16,4,2,26,2,1,0,13,0,1,0,0,0,17,0,3,0,10,14,0,1,3,2,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
