agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Goddard Police Department,2016,Kansas,4782,KS0871100,27,34,2,10,22,4,4,13,38,0,0,6,12,1,0,0,0,20,0,16,1,5,26,0,6,5,39,0,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goddard Police Department,2015,Kansas,4764,KS0871100,17,18,4,8,27,8,5,10,18,1,2,2,4,0,0,0,0,4,0,21,0,1,13,1,8,1,32,0,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goddard Police Department,2014,Kansas,4624,KS0871100,8,23,2,5,24,7,8,15,26,0,0,5,11,0,0,0,0,12,0,13,0,1,12,1,9,1,18,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goddard Police Department,2013,Kansas,4572,KS0871100,7,15,6,13,43,10,11,25,28,1,0,6,64,0,0,0,0,26,0,13,3,6,16,0,15,2,7,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goddard Police Department,2012,Kansas,4389,KS0871100,19,14,2,19,46,3,12,24,30,1,0,4,5,1,1,0,1,25,0,7,3,2,4,1,5,0,3,1,2,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Goddard Police Department,2011,Kansas,4372,KS0871100,12,29,3,25,57,6,6,6,20,0,3,5,2,0,0,0,2,9,0,17,1,1,3,0,5,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goddard Police Department,2010,Kansas,4352,KS0871100,21,33,5,13,38,3,7,2,11,0,2,13,6,0,0,0,1,3,0,20,3,0,9,0,7,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goddard Police Department,2009,Kansas,4140,KS0871100,19,58,2,11,57,3,6,6,20,3,1,7,0,0,0,1,0,9,0,17,1,3,8,1,8,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Goddard Police Department,2008,Kansas,3967,KS0871100,19,24,0,15,39,5,2,6,14,0,0,15,3,0,1,1,0,5,0,12,0,1,9,1,10,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goddard Police Department,2007,Kansas,3836,KS0871100,18,25,1,13,35,2,6,12,47,3,0,20,3,2,0,0,0,6,0,12,1,0,3,0,1,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goddard Police Department,2006,Kansas,3361,KS0871100,11,20,3,15,49,2,8,9,57,1,0,5,7,0,0,0,0,3,0,21,9,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goddard Police Department,2005,Kansas,3207,KS0871100,7,14,1,6,22,1,5,2,46,1,1,6,4,0,0,0,0,2,0,9,8,1,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goddard Police Department,2004,Kansas,2945,KS0871100,10,18,3,15,17,1,3,16,38,2,3,6,10,0,0,0,1,4,0,16,8,2,8,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goddard Police Department,2003,Kansas,2647,KS0871100,8,21,4,11,22,1,6,11,30,0,0,5,5,0,0,0,0,9,0,9,5,2,15,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
