agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Three Rivers Police Department,2016,Michigan,7738,MI7578000,28,80,23,12,85,12,6,107,78,0,5,49,124,2,0,0,5,9,0,3,4,30,24,2,12,6,20,0,3,3,0,3,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2015,Michigan,7729,MI7578000,24,89,25,34,93,10,11,67,67,1,7,45,121,0,0,0,0,15,1,4,4,14,18,0,21,2,22,0,7,5,0,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2014,Michigan,7743,MI7578000,43,80,24,22,69,12,4,64,73,0,2,40,118,5,0,3,1,4,0,9,3,5,8,2,15,5,11,0,10,3,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2013,Michigan,7712,MI7578000,32,116,28,67,80,14,2,85,95,0,8,49,76,6,1,3,6,19,0,15,2,10,10,3,14,6,14,0,9,3,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2012,Michigan,7797,MI7578000,32,117,37,81,119,12,4,89,82,0,10,43,75,3,2,1,3,17,0,16,5,18,7,2,6,6,21,1,14,8,0,1,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2011,Michigan,7805,MI7578000,61,115,26,52,102,20,6,82,81,0,9,38,65,7,3,1,5,12,0,7,8,9,11,2,11,8,15,1,8,11,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2010,Michigan,6974,MI7578000,32,128,35,109,139,14,7,101,68,2,9,43,62,6,0,1,4,12,0,8,4,6,21,2,6,14,22,2,16,3,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2009,Michigan,7136,MI7578000,71,103,30,108,97,15,9,76,73,0,1,36,72,8,3,5,4,15,0,8,12,6,8,5,13,3,17,4,15,3,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2008,Michigan,7175,MI7578000,64,161,44,119,125,26,22,107,119,1,10,34,112,12,0,2,6,23,0,9,16,16,20,2,12,11,26,2,9,8,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Three Rivers Police Department,2007,Michigan,7245,MI7578000,62,163,47,66,178,26,20,98,146,3,6,62,95,14,2,5,2,26,1,10,11,19,22,5,9,15,30,2,14,9,1,3,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
