agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Calvert City Police Department,2016,Kentucky,2521,KY0790200,0,12,2,5,9,1,0,44,15,0,3,0,5,0,0,0,0,35,0,4,1,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calvert City Police Department,2015,Kentucky,2481,KY0790200,0,9,2,4,2,1,0,32,9,0,1,0,0,0,0,0,0,24,0,1,1,1,1,0,1,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calvert City Police Department,2014,Kentucky,2512,KY0790200,3,11,1,4,8,2,0,30,23,0,0,1,7,0,0,0,0,21,0,3,6,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calvert City Police Department,2013,Kentucky,2540,KY0790200,2,8,1,6,3,1,1,23,15,0,0,0,4,0,0,0,0,16,0,4,1,0,2,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calvert City Police Department,2012,Kentucky,2561,KY0790200,3,19,1,7,7,2,0,34,14,0,3,2,5,0,0,0,0,18,0,2,0,3,3,0,1,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calvert City Police Department,2011,Kentucky,2584,KY0790200,1,14,2,14,8,4,3,35,16,0,0,1,2,0,0,0,1,20,0,6,2,2,1,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calvert City Police Department,2010,Kentucky,2753,KY0790200,2,9,0,8,3,5,2,32,9,0,1,1,4,0,0,0,0,21,0,6,2,3,1,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calvert City Police Department,2009,Kentucky,2769,KY0790200,6,14,0,9,12,3,0,32,20,1,0,3,5,0,0,0,0,17,0,8,3,1,1,0,0,2,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calvert City Police Department,2008,Kentucky,NA,KY0790200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Calvert City Police Department,2007,Kentucky,NA,KY0790200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Calvert City Police Department,2006,Kentucky,NA,KY0790200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Calvert City Police Department,2005,Kentucky,NA,KY0790200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Calvert City Police Department,2004,Kentucky,2742,KY0790200,8,21,3,11,24,11,2,47,21,0,0,7,4,0,0,1,0,34,1,7,1,7,1,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calvert City Police Department,2003,Kentucky,2717,KY0790200,13,22,1,27,34,10,4,40,27,3,0,8,4,0,0,0,0,29,0,28,0,3,2,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calvert City Police Department,2002,Kentucky,2735,KY0790200,10,14,6,23,40,6,10,41,15,3,0,12,4,0,0,0,0,28,0,15,0,4,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
