agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Colstrip Police Department,2016,Montana,2359,MT0440300,1,1,2,1,7,0,0,7,6,0,0,1,5,0,0,0,0,9,0,0,0,0,0,0,2,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colstrip Police Department,2015,Montana,2339,MT0440300,0,7,1,0,6,0,0,5,9,0,0,2,2,0,0,0,0,5,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colstrip Police Department,2014,Montana,2337,MT0440300,0,5,0,0,2,0,0,5,4,0,0,1,4,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colstrip Police Department,2013,Montana,NA,MT0440300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Colstrip Police Department,2012,Montana,2264,MT0440300,2,6,2,1,17,1,0,1,6,0,0,2,2,0,0,0,0,1,0,0,2,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colstrip Police Department,2011,Montana,2234,MT0440300,5,22,4,1,12,3,0,3,11,0,0,6,5,0,0,0,0,1,0,2,1,4,2,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colstrip Police Department,2010,Montana,2395,MT0440300,1,24,11,1,18,2,1,6,13,0,0,8,1,0,0,1,2,5,0,4,1,6,2,1,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colstrip Police Department,2009,Montana,2345,MT0440300,6,27,6,5,14,3,0,8,19,0,0,11,2,0,0,0,1,2,1,1,0,2,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colstrip Police Department,2008,Montana,2321,MT0440300,2,27,4,7,33,1,0,8,25,0,0,4,4,0,0,0,2,3,0,4,0,4,2,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colstrip Police Department,2007,Montana,2342,MT0440300,11,39,8,9,45,9,1,11,45,0,0,18,3,0,0,0,0,6,0,2,0,0,1,2,0,0,14,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Colstrip Police Department,2006,Montana,2353,MT0440300,9,24,4,8,67,2,0,6,28,4,0,3,1,0,0,0,1,10,0,5,0,3,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Colstrip Police Department,2005,Montana,2377,MT0440300,14,22,2,1,24,1,2,5,27,0,0,6,0,0,0,0,0,4,0,0,0,2,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
