agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
East Longmeadow Police Department,2016,Massachusetts,16267,MA0070600,23,31,10,34,70,6,0,21,79,0,6,22,43,2,1,4,0,0,0,22,5,6,5,0,8,5,20,1,1,13,0,4,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2015,Massachusetts,16219,MA0070600,24,45,11,30,69,10,0,29,101,0,4,21,37,3,0,7,0,0,0,27,1,3,5,1,11,9,35,1,0,12,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2014,Massachusetts,16092,MA0070600,54,60,14,49,114,13,12,40,72,0,6,14,57,0,0,3,0,1,0,46,1,13,8,1,19,8,43,0,0,10,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2013,Massachusetts,15946,MA0070600,40,61,23,58,117,11,8,70,104,0,2,28,56,0,2,0,1,2,0,68,3,6,11,1,11,9,47,0,2,9,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2012,Massachusetts,15871,MA0070600,58,67,16,80,176,11,14,57,109,0,1,35,72,6,4,1,0,0,0,91,5,4,7,2,13,12,47,2,4,23,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2011,Massachusetts,15816,MA0070600,43,74,12,65,164,6,24,44,132,0,0,31,43,2,0,3,0,0,0,85,0,6,7,0,5,18,38,0,0,8,0,3,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2010,Massachusetts,15916,MA0070600,72,72,17,66,164,14,20,18,121,0,4,27,45,8,0,1,0,0,0,74,1,10,8,2,11,7,21,2,2,6,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2009,Massachusetts,15595,MA0070600,77,71,19,57,154,24,31,28,133,0,1,20,59,3,1,5,0,0,0,55,0,5,7,0,7,7,15,0,1,10,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2008,Massachusetts,15363,MA0070600,48,84,21,65,192,17,29,52,138,0,1,13,83,2,1,4,0,0,0,64,2,3,9,2,5,8,20,0,3,17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2007,Massachusetts,15061,MA0070600,41,73,30,54,245,15,2,49,215,0,2,14,76,11,0,5,1,1,0,69,0,6,13,2,6,14,22,0,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2006,Massachusetts,14975,MA0070600,56,55,11,39,211,9,19,22,112,0,4,21,32,4,2,6,0,2,0,60,4,1,8,0,1,4,13,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2005,Massachusetts,14770,MA0070600,60,56,13,66,198,18,19,21,129,0,2,22,38,3,3,0,0,3,0,76,1,9,13,3,2,4,24,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2004,Massachusetts,14665,MA0070600,45,53,24,74,228,17,3,20,212,0,0,16,26,7,0,5,1,2,0,89,2,14,10,5,0,12,15,2,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2003,Massachusetts,14518,MA0070600,3,52,15,58,259,26,5,18,186,0,2,14,34,8,4,2,2,2,0,63,2,6,6,4,5,24,16,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2002,Massachusetts,14275,MA0070600,4,64,17,82,323,46,1,15,301,0,2,13,51,2,2,2,0,3,0,31,0,3,7,1,0,19,2,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2001,Massachusetts,14167,MA0070600,1,91,21,52,308,33,0,28,269,0,1,12,69,6,0,0,0,4,0,27,1,2,14,4,4,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,2000,Massachusetts,0,MA0070600,9,77,25,56,270,25,0,13,255,0,3,20,60,9,0,0,0,2,0,30,1,3,9,7,1,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Longmeadow Police Department,1999,Massachusetts,14024,MA0070600,4,59,40,27,288,19,1,15,273,0,0,18,40,0,1,1,0,1,0,35,0,1,9,3,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
