agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Henderson County Sheriff's Office,2016,Tennessee,19572,TN0390000,18,137,47,124,110,30,8,59,81,0,4,41,3,3,0,0,0,14,0,70,1,6,24,1,42,1,9,5,5,40,0,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,10,3,0
Henderson County Sheriff's Office,2015,Tennessee,19569,TN0390000,28,149,35,132,144,35,8,79,79,1,4,29,2,2,0,0,0,10,1,55,0,6,14,3,58,0,3,0,9,15,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
Henderson County Sheriff's Office,2014,Tennessee,19648,TN0390000,21,179,50,126,115,22,9,131,95,1,7,57,0,4,0,0,2,23,1,28,0,13,3,2,67,2,10,3,2,16,0,1,0,0,1,2,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0
Henderson County Sheriff's Office,2013,Tennessee,19667,TN0390000,33,175,37,144,112,22,12,84,156,1,4,71,2,0,2,0,0,35,0,48,0,8,30,6,81,0,19,3,4,6,0,2,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Henderson County Sheriff's Office,2012,Tennessee,19757,TN0390000,33,148,37,135,173,22,11,60,110,0,5,73,2,4,0,0,0,13,1,73,0,2,33,2,66,2,3,1,5,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Henderson County Sheriff's Office,2011,Tennessee,19670,TN0390000,36,148,49,142,176,31,12,76,132,1,5,77,5,3,0,0,0,15,1,61,1,4,14,4,21,2,11,0,7,5,0,1,0,0,0,1,0,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0
Henderson County Sheriff's Office,2010,Tennessee,18660,TN0390000,73,166,74,132,191,41,21,75,114,0,9,84,1,5,2,0,0,35,0,89,1,11,22,5,16,1,4,3,7,6,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson County Sheriff's Office,2009,Tennessee,18658,TN0390000,22,173,57,109,147,28,11,67,129,1,8,54,4,4,0,0,1,32,1,111,1,7,18,7,13,7,10,1,6,8,0,3,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0
Henderson County Sheriff's Office,2008,Tennessee,18458,TN0390000,27,150,55,101,145,24,12,78,124,0,9,34,4,2,1,0,1,34,0,52,0,6,22,2,6,2,17,1,9,6,0,0,0,6,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0
Henderson County Sheriff's Office,2007,Tennessee,18807,TN0390000,21,166,67,107,108,28,17,77,111,0,6,41,2,5,0,0,0,54,2,14,1,8,45,0,5,1,35,2,8,5,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
