agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Kingston Police Department,2016,Massachusetts,13378,MA0121200,28,33,16,13,56,9,1,8,69,0,1,9,15,3,1,1,1,0,0,16,0,4,13,0,7,4,20,0,1,8,0,2,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2015,Massachusetts,13291,MA0121200,19,32,12,26,63,6,1,15,77,0,5,21,22,2,1,0,1,0,0,24,3,4,2,0,7,2,14,1,0,6,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2014,Massachusetts,12902,MA0121200,19,49,17,23,54,5,0,13,71,0,5,28,33,0,0,1,2,0,1,19,3,1,4,3,5,9,28,1,0,4,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
Kingston Police Department,2013,Massachusetts,12791,MA0121200,10,45,13,28,62,10,0,12,94,0,2,17,35,3,0,4,1,0,0,18,2,2,7,0,9,9,32,1,0,3,0,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2012,Massachusetts,12809,MA0121200,35,63,11,58,108,7,1,33,131,0,3,25,24,4,0,0,1,0,0,29,2,4,3,3,7,28,40,1,0,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2011,Massachusetts,12706,MA0121200,26,56,11,42,95,12,9,30,106,0,3,34,23,2,0,2,6,0,0,32,8,6,9,0,6,35,49,1,1,4,0,3,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2010,Massachusetts,12419,MA0121200,52,86,26,55,105,10,5,47,148,0,3,34,43,6,0,2,2,0,0,37,0,5,9,3,12,21,29,2,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2009,Massachusetts,12511,MA0121200,62,86,31,53,173,11,5,42,176,1,7,28,75,8,2,2,2,1,0,52,0,5,18,3,13,16,27,1,2,6,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2008,Massachusetts,12405,MA0121200,82,75,29,39,162,16,8,35,160,0,3,38,74,4,0,1,2,0,0,43,2,7,9,4,13,17,22,1,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2007,Massachusetts,12581,MA0121200,36,61,18,48,146,24,2,33,171,0,5,30,38,5,0,2,0,0,0,38,4,3,9,2,13,4,24,1,0,2,0,2,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2006,Massachusetts,12532,MA0121200,17,51,14,25,130,20,0,20,136,0,1,39,43,3,1,3,1,1,0,21,3,5,7,3,10,9,14,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2005,Massachusetts,12311,MA0121200,0,28,8,0,175,13,1,8,115,0,0,83,24,1,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2004,Massachusetts,12188,MA0121200,6,24,4,0,177,10,0,8,77,0,0,75,19,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2003,Massachusetts,12167,MA0121200,95,44,3,26,281,28,19,7,81,0,1,61,84,4,0,1,0,0,0,2,0,3,3,4,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2002,Massachusetts,11926,MA0121200,62,34,3,15,198,25,22,15,67,0,0,42,87,7,0,0,1,1,0,1,1,1,9,0,7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2001,Massachusetts,11836,MA0121200,67,40,2,13,188,20,6,10,63,1,0,36,64,3,0,3,0,1,0,1,1,0,5,0,5,1,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,2000,Massachusetts,0,MA0121200,90,31,8,12,269,33,12,8,81,0,3,54,84,4,1,2,0,1,0,0,0,2,15,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingston Police Department,1999,Massachusetts,11033,MA0121200,84,67,10,27,343,22,16,8,100,0,1,19,108,8,0,1,1,2,0,7,3,1,7,2,7,3,7,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
