agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Portsmouth Police Department,2016,Ohio,20442,OH0730200,258,252,51,345,438,36,6,106,391,0,14,46,160,17,3,2,0,126,2,191,0,20,18,2,7,9,5,8,5,12,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2015,Ohio,20346,OH0730200,249,262,53,325,437,51,5,149,470,0,21,62,172,23,6,5,0,150,0,162,0,16,12,0,2,14,25,13,8,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2014,Ohio,20476,OH0730200,327,231,53,344,468,41,12,79,528,1,11,75,191,30,7,11,1,69,1,150,0,10,18,3,8,18,18,6,3,8,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2013,Ohio,20322,OH0730200,360,229,48,364,614,54,11,104,495,1,8,112,181,33,7,5,1,85,0,176,0,8,23,2,10,12,17,7,6,5,5,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2012,Ohio,20170,OH0730200,404,305,39,434,461,83,35,78,540,2,11,126,179,41,6,6,3,63,0,173,0,15,16,6,10,16,19,14,8,9,1,2,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2011,Ohio,20241,OH0730200,437,321,23,613,546,79,43,30,605,3,11,115,136,68,10,7,4,42,2,249,0,18,26,2,14,14,16,11,9,4,3,1,4,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2010,Ohio,20254,OH0730200,575,379,24,645,713,55,29,114,760,2,12,123,167,79,11,6,1,56,3,266,0,10,22,2,10,17,27,6,8,6,11,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2009,Ohio,20235,OH0730200,535,437,33,516,651,51,26,174,610,2,12,142,186,85,9,9,1,55,3,240,0,28,37,1,13,13,19,10,5,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2008,Ohio,20043,OH0730200,453,409,34,564,593,65,41,117,635,1,8,132,161,60,7,6,0,58,2,267,0,18,39,3,5,19,24,7,9,11,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2007,Ohio,20030,OH0730200,501,444,46,514,654,68,29,145,673,1,16,177,144,59,9,10,1,68,1,260,0,17,45,20,7,27,36,12,17,20,1,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
