agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Maynard Police Department,2016,Massachusetts,10745,MA0092900,2,43,20,11,44,1,0,18,33,0,4,7,5,1,0,2,1,0,0,18,1,5,4,2,5,5,13,1,0,8,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2015,Massachusetts,10567,MA0092900,5,36,28,7,43,5,0,22,30,0,2,12,5,2,0,0,0,0,0,26,5,7,2,4,14,4,15,1,0,19,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2014,Massachusetts,10463,MA0092900,17,39,16,13,71,1,0,23,35,0,2,18,12,1,0,0,0,0,0,9,4,6,5,0,9,3,10,1,0,12,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2013,Massachusetts,10393,MA0092900,8,55,12,15,42,6,0,32,55,0,0,18,1,0,0,1,0,0,0,22,0,7,5,0,4,5,9,0,0,5,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2012,Massachusetts,10303,MA0092900,55,40,19,13,40,7,0,31,70,0,3,19,3,1,0,1,1,0,0,24,1,5,7,0,8,5,5,1,0,11,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2011,Massachusetts,10168,MA0092900,15,52,22,18,49,8,0,32,42,0,1,13,6,0,1,0,0,0,1,25,0,9,6,1,3,4,11,1,1,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2010,Massachusetts,10534,MA0092900,12,55,27,11,73,1,0,48,57,0,3,9,2,2,0,0,0,0,0,29,1,3,2,0,6,3,13,0,1,5,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
Maynard Police Department,2009,Massachusetts,10295,MA0092900,4,29,19,12,38,7,0,13,38,0,0,13,7,3,1,0,1,0,0,17,0,3,3,0,0,2,8,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2008,Massachusetts,10144,MA0092900,0,20,12,2,3,1,0,15,11,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2007,Massachusetts,10150,MA0092900,0,40,12,5,9,3,0,28,22,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2006,Massachusetts,10291,MA0092900,0,28,11,3,15,2,0,19,30,0,1,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2005,Massachusetts,10293,MA0092900,0,19,6,3,9,3,0,11,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2004,Massachusetts,10347,MA0092900,0,24,2,4,10,2,0,16,19,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2003,Massachusetts,10455,MA0092900,0,23,3,1,6,3,0,4,14,0,1,0,2,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2002,Massachusetts,10563,MA0092900,1,22,5,22,44,2,5,14,33,0,1,3,4,0,0,0,0,2,0,8,0,0,1,0,3,12,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2001,Massachusetts,10483,MA0092900,4,48,5,17,32,2,4,18,49,0,0,9,4,0,0,1,0,0,0,0,0,0,2,0,5,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2000,Massachusetts,0,MA0092900,16,50,6,9,59,3,2,30,41,0,1,13,6,0,0,0,0,0,0,1,0,2,0,0,4,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,1999,Massachusetts,10510,MA0092900,15,53,13,16,44,6,5,37,60,0,4,25,5,1,0,0,0,0,0,4,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,1998,Massachusetts,10494,MA0092900,25,46,16,15,65,14,4,43,49,0,2,17,11,0,0,0,0,1,0,6,0,3,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,1997,Massachusetts,10779,MA0092900,14,54,15,11,65,8,6,29,36,0,1,29,0,1,0,1,0,0,0,17,0,5,6,1,1,1,2,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
