agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hanson Police Department,2016,Massachusetts,10666,MA0120900,2,11,25,13,27,5,0,7,20,0,2,9,3,2,0,1,0,0,0,10,2,4,5,2,6,1,10,0,1,15,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanson Police Department,2015,Massachusetts,10499,MA0120900,3,24,27,12,41,5,0,18,30,0,3,11,4,1,1,0,0,0,0,18,0,4,2,0,2,0,5,1,0,13,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanson Police Department,2014,Massachusetts,10379,MA0120900,6,29,17,19,57,5,0,15,31,0,1,13,2,0,0,0,0,0,0,18,0,3,3,0,3,6,7,1,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanson Police Department,2013,Massachusetts,10342,MA0120900,10,34,14,24,72,6,0,16,33,0,3,18,3,1,0,1,0,0,0,13,1,4,3,0,6,8,7,1,0,14,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanson Police Department,2012,Massachusetts,10357,MA0120900,12,26,23,33,71,7,0,17,59,0,3,11,3,1,0,0,0,0,0,6,1,4,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanson Police Department,2011,Massachusetts,10271,MA0120900,14,22,30,29,56,8,0,12,86,0,6,1,3,2,0,0,0,0,0,1,0,1,3,1,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Hanson Police Department,2010,Massachusetts,10091,MA0120900,26,30,39,27,68,7,0,28,91,0,3,3,1,0,0,0,0,0,0,0,0,1,8,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanson Police Department,2009,Massachusetts,10096,MA0120900,18,17,42,27,77,16,0,29,76,0,1,6,10,4,0,0,1,1,1,0,0,5,4,0,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanson Police Department,2008,Massachusetts,10010,MA0120900,22,33,44,45,75,9,0,14,104,0,2,3,2,2,0,0,0,1,1,0,0,5,10,4,8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanson Police Department,2007,Massachusetts,10054,MA0120900,20,37,37,44,110,11,0,35,89,0,5,2,7,3,0,0,0,0,0,1,0,4,9,3,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
