agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Brookfield Police Department,2016,Connecticut,17278,CT0001800,18,32,6,23,39,10,4,40,50,0,0,5,25,1,0,1,0,31,0,12,1,1,5,0,13,1,8,0,5,27,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,2,0,0
Brookfield Police Department,2015,Connecticut,17202,CT0001800,15,34,5,20,43,8,3,34,53,0,0,14,32,1,0,0,0,23,0,13,3,2,7,1,9,0,6,0,5,69,0,0,0,0,0,0,0,0,1,0,0,0,28,0,0,0,0,0,0,0,0,0
Brookfield Police Department,2014,Connecticut,16957,CT0001800,20,22,1,19,52,4,3,23,63,0,0,20,38,2,0,0,0,16,0,9,1,0,8,0,4,1,8,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookfield Police Department,2013,Connecticut,16884,CT0001800,34,31,7,16,61,5,5,26,77,0,0,8,20,0,0,0,0,18,0,9,2,7,14,0,9,3,9,0,5,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookfield Police Department,2012,Connecticut,16662,CT0001800,11,39,2,36,50,7,6,25,70,0,1,15,48,0,1,0,0,19,0,9,3,7,10,0,9,4,7,0,2,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookfield Police Department,2011,Connecticut,16482,CT0001800,33,42,3,34,98,6,11,23,76,1,1,16,32,5,0,0,1,16,0,18,3,0,11,0,17,3,6,0,2,8,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Brookfield Police Department,2010,Connecticut,16994,CT0001800,23,53,4,39,61,2,4,22,60,0,0,10,13,2,0,0,0,16,0,24,5,5,7,0,11,0,4,0,3,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Brookfield Police Department,2009,Connecticut,16766,CT0001800,20,72,3,27,98,4,5,23,74,0,0,10,30,2,0,0,0,16,0,21,4,6,14,1,11,0,5,0,5,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookfield Police Department,2008,Connecticut,16504,CT0001800,18,40,1,28,73,9,6,27,56,0,1,15,36,4,0,0,0,19,0,17,2,5,16,0,11,1,9,0,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookfield Police Department,2007,Connecticut,16498,CT0001800,18,41,1,34,79,10,5,24,64,1,0,15,29,2,0,0,1,19,0,18,4,10,10,0,17,1,4,0,4,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
