agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Barnwell Police Department,2016,South Carolina,4561,SC0060100,16,115,23,110,102,15,0,33,80,0,1,0,73,6,0,0,0,9,1,8,0,24,21,2,19,4,21,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell Police Department,2015,South Carolina,4624,SC0060100,13,137,19,76,90,12,9,27,79,0,4,4,122,8,0,4,0,13,0,11,0,22,12,2,18,4,32,8,3,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell Police Department,2014,South Carolina,4676,SC0060100,15,160,31,62,87,6,6,38,77,0,1,0,118,21,0,0,0,7,0,17,0,42,29,0,20,5,18,4,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell Police Department,2013,South Carolina,4657,SC0060100,8,186,29,130,165,4,6,19,123,1,2,0,107,12,0,0,0,5,2,31,0,35,49,1,28,3,39,7,5,6,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Barnwell Police Department,2012,South Carolina,4739,SC0060100,59,236,48,159,201,14,4,24,125,1,1,0,121,22,0,2,1,10,2,21,0,45,24,4,16,1,43,4,3,6,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Barnwell Police Department,2011,South Carolina,4805,SC0060100,27,230,17,117,170,7,9,21,129,1,0,8,123,18,0,1,0,9,0,21,0,39,39,2,8,3,34,5,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell Police Department,2010,South Carolina,4714,SC0060100,33,234,14,133,215,4,8,21,138,0,2,17,63,11,0,2,0,7,0,15,0,40,27,1,10,0,25,6,2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Barnwell Police Department,2009,South Carolina,4766,SC0060100,31,209,28,112,197,7,4,28,93,1,3,21,55,10,0,0,0,11,0,31,0,12,36,2,18,1,27,3,3,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell Police Department,2008,South Carolina,4785,SC0060100,40,176,39,121,206,13,8,24,145,1,0,31,80,12,0,0,1,8,0,33,0,21,29,1,17,2,28,6,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell Police Department,2007,South Carolina,4847,SC0060100,41,163,43,93,167,7,16,29,127,2,2,14,40,4,3,0,0,10,0,37,6,7,38,2,13,2,43,6,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell Police Department,2006,South Carolina,4950,SC0060100,29,154,31,80,116,8,16,30,163,4,1,23,64,7,2,0,1,6,0,23,8,6,35,0,7,1,23,5,2,3,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Barnwell Police Department,2005,South Carolina,4952,SC0060100,51,126,47,57,123,10,6,21,112,0,4,17,42,4,0,0,1,4,0,34,2,4,31,1,7,3,21,1,3,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Barnwell Police Department,2004,South Carolina,5019,SC0060100,29,130,45,55,119,4,14,17,170,2,1,19,57,10,0,0,0,0,0,14,9,3,30,0,6,1,26,1,3,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell Police Department,2003,South Carolina,5029,SC0060100,50,113,17,62,132,9,10,14,117,2,3,14,32,8,1,0,1,0,0,28,13,2,51,1,15,3,32,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell Police Department,2002,South Carolina,5155,SC0060100,45,94,34,39,62,8,15,18,93,3,3,17,36,19,1,4,0,0,0,17,5,1,33,2,5,6,22,2,5,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell Police Department,2001,South Carolina,5099,SC0060100,64,23,33,71,0,11,27,3,99,0,1,39,30,6,1,0,0,0,0,4,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Barnwell Police Department,2000,South Carolina,0,SC0060100,7,48,26,24,0,5,4,19,12,1,1,9,35,4,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
